time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1635040.0,0.5330389659720226,0.4379661471416385,0.0956695290797438,-0.1750668857615751,0.3495712393825843,0.0956694794848109,2.8970827648021094,0.07441061531453108,0.21741455839620327,-0.016356258216339306,-0.015448720442750252,-0.0677626545630226,-0.06428696749054269,0.08936476174651269,0.3004093775130534,-0.025311659462521105,-0.14027853778176042,0.050387308533373476,-0.06684107248222809,0.1297889287583271,0.1807945738972203,-0.026648051330131706,-0.10574161534698162,0.1655761671855016,-0.059905682916406196,0.11659871814454209,0.13690189116256324,-0.021686845080699707,-0.05796622448625249,0.19195454207098983,-0.0642712958630559,0.11464308902011508,0.12002872116442703,-0.020671920899929308,0.028307134227556485,0.18476750932567354,-0.0564009246257985,017_b,B,663
1635060.0,0.5288487812676076,0.4361301229653533,0.0921862273377398,-0.1747781005747152,0.347880306653719,0.0921861781171784,2.8970827648021094,0.0757711822515973,0.21739941263636658,-0.016763937670953494,-0.0256335764326856,-0.06844332186937141,-0.0594118892318239,0.08912405531757832,0.30119760854567407,-0.025397663319722402,-0.1555358887542369,0.026832475836531477,-0.06313818687777831,0.1293897162373459,0.18186048374889424,-0.026694651055534993,-0.12958856260928858,0.14703664550164258,-0.05731576933143891,0.11682472292489741,0.1378687510352361,-0.0217486250107764,-0.0814291580308017,0.17815903016523854,-0.0624946988989291,0.11456578272968442,0.12036354616219241,-0.020692453353342202,0.008904190698549419,0.1802138384680146,-0.055752964228381906,017_b,B,663
1635080.0,0.5247534103629796,0.4365907681293826,0.088155280930315,-0.1744003836195469,0.3467301429136893,0.088155239110301,2.8970827648021094,0.0772455209372645,0.21729698631170424,-0.017292878418382507,-0.03183160612142111,-0.06846129470521767,-0.056409791344579394,0.0887664560549517,0.302062633364075,-0.025662883844675903,-0.16129999903441422,0.0072700111939032475,-0.06133744584035429,0.12872616944903081,0.18250583895956884,-0.026952064952800003,-0.1439751727986741,0.13175376978108666,-0.056526021506777095,0.11675358271785621,0.13865463648695336,-0.021940854899527795,-0.09624298980352153,0.16692719791669441,-0.061782329670903,0.11463272056538701,0.1209395337516943,-0.020887093093735,-0.003885578493498465,0.17715042938194325,-0.055569956522634495,017_b,B,663
1635100.0,0.522613029215764,0.4400927840915789,0.0850409492505115,-0.1739351509562732,0.3460405697869928,0.0850409184060031,2.8970827648021094,0.07869890041364551,0.2170617528963683,-0.017902139872418704,-0.034264721379397844,-0.06680585396740191,-0.055360109480609904,0.0882994846615724,0.30294702071418533,-0.0261027081071757,-0.1603625506509173,-0.005149513474673739,-0.06126819059626891,0.12773974598432192,0.1826883397879242,-0.027385876981759802,-0.14985004573421223,0.12292113327495713,-0.0571417565509916,0.11634100510540202,0.13924899521779577,-0.0222376215148319,-0.10251907897724133,0.16087857473620737,-0.062158479872368305,0.11471744237070822,0.12166060659568306,-0.021223508195648,-0.009777678288168667,0.1766052604088877,-0.0560355221936325,017_b,B,663
1635120.0,0.5235313961441277,0.446398064274752,0.0846492753444667,-0.1734480335712211,0.3458341274169805,0.0846492538793212,2.8970827648021094,0.080249500642496,0.21665708464300604,-0.018564371944749802,-0.03340981541951721,-0.0622447251260973,-0.055788920048141,0.0878357256158766,0.30370005556585555,-0.02668237978426031,-0.15587674075758357,-0.008072288785466009,-0.062309783680522,0.1264715935469714,0.18238529878462417,-0.02794759946564921,-0.1488964303812914,0.1222322447501441,-0.0584337569939761,0.11562336436847309,0.13957566943008093,-0.02260740852190881,-0.1014673038496029,0.16128612543558202,-0.0632091264531002,0.1147340222446166,0.12235040316293028,-0.021641144297871312,-0.009493906554213338,0.17918746364759724,-0.0569869063623535,017_b,B,663
1635140.0,0.5275933674535866,0.454539561361156,0.0879967986991595,-0.1730529118926165,0.3462477909952526,0.0879967806941389,2.8970827648021094,0.08213110051269171,0.21607359073084376,-0.019254996097701302,-0.030106572125659037,-0.05415841389338749,-0.057194540141543994,0.08750208178215461,0.3041346646931251,-0.027323034663869095,-0.15031923064527275,-0.0008510893481702975,-0.06388214568178159,0.12506533155946742,0.18162503461986224,-0.028556725162802193,-0.14303918482819944,0.12945662218648352,-0.0597964774629814,0.11471235734530322,0.13953640247685573,-0.023003051774009298,-0.09504263130082874,0.16783654927478847,-0.0643710526997362,0.11467777579097552,0.1227971275176431,-0.022061475342935594,-0.004515594575765336,0.1849368639370797,-0.05806033320899889,017_b,B,663
1635160.0,0.5339735107840483,0.4632709259618732,0.0942869722880231,-0.1728664711015106,0.3473738865644364,0.0942869509607432,2.8970827648021094,0.084366395958429,0.21536626688938704,-0.019910303703352006,-0.02557934230130443,-0.04304528504573829,-0.0590254336828063,0.08733634129304389,0.30412033350518036,-0.027896055023022295,-0.14505246784741593,0.01457154336633032,-0.06541892891510201,0.1237325353152825,0.18056964973462614,-0.029089349562639602,-0.13413041084187644,0.1425721458419616,-0.0607058638057539,0.1137780940399193,0.13912016311679087,-0.023356010474816696,-0.08541538236229113,0.178878356201099,-0.0650368238475387,0.11462486361496199,0.12286021978322498,-0.022399808944505606,0.0033354243941280393,0.1931671895492451,-0.0587574133922251,017_b,B,663
1635180.0,0.5413313081324864,0.4713583998877946,0.1007939147791235,-0.1729523012653489,0.3491297166338551,0.1007938863522932,2.8970827648021094,0.08660944943389622,0.21464220966712794,-0.020430435764355895,-0.02136689865170449,-0.03055047408598549,-0.0605633267995707,0.08727288787957241,0.3036229331617593,-0.0282701344661698,-0.14074095611540122,0.03401317740402998,-0.0662906139517572,0.12265965025307371,0.17952367779869222,-0.029418509516313696,-0.12396247285869211,0.1584239889093868,-0.060667239260129,0.1129924309190034,0.13846539588857598,-0.0235959744843674,-0.07464119316859713,0.19200672098152505,-0.0647088863263916,0.11465860305788242,0.12255840679726426,-0.022584033392943292,0.012286878250506561,0.20253315513467318,-0.0586159037075635,017_b,B,663
1635200.0,0.5482626285864387,0.4776766246842139,0.1039062593447568,-0.1732726419517649,0.3512665185676844,0.103906224655549,2.8970827648021094,0.088387287157231,0.21397786013359643,-0.020759891287397192,-0.019050981020512392,-0.01896182714912681,-0.061168307417293094,0.0872252137893564,0.3027014003648114,-0.028401859006027597,-0.13811289046207792,0.05281111235039204,-0.0660550971840022,0.1218847167465631,0.17878414961511924,-0.02949357188395979,-0.1144711742755804,0.17366743177864796,-0.059472041575635695,0.11243820894642229,0.13782526424952835,-0.023687047798755398,-0.06469342276293233,0.20466509170053682,-0.06327699117623109,0.11475191748996169,0.12206745916078215,-0.022585297875343302,0.020748610483577457,0.2113384669320486,-0.05750167358162239,017_b,B,663
1635220.0,0.5536485113374007,0.4812715667251406,0.1010217716086069,-0.1736942601066087,0.353458082023804,0.1010217346707218,2.8970827648021094,0.0895074983361124,0.2133690487389932,-0.020956934936801397,-0.019883272136911878,-0.01041151174678867,-0.0605911380844113,0.08718505626620751,0.3015199201299372,-0.028378095498133,-0.13829754322050647,0.06767651396105734,-0.064711689853555,0.12127569065151651,0.17845615631527334,-0.029379075001315993,-0.1077720166265902,0.18565223706566258,-0.057391259259111295,0.11207835791281831,0.13746263996048347,-0.0236480392758619,-0.057592278833822064,0.21463095745341532,-0.0610860484130639,0.11475011518488991,0.1216272057049752,-0.022442211346249394,0.02721591183691996,0.2180392538701219,-0.0556956022391015,017_b,B,663
