time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1129440.0,0.6950743994165707,0.4307259740991378,0.0537240607302474,-0.944839231759928,0.3633301034967229,0.0537237087209866,2.4723507509749294,-0.18246310425179046,-0.1271485385597098,0.0019452959555159993,0.17831087694832104,-0.07211155067080571,-0.0268508458167389,-0.2843806109390995,-0.07248833609040672,0.002044875441950103,0.3021141352456397,0.09739826341750946,-0.0362130859770209,-0.27866851641717083,-0.06104197948206119,0.0014337921450795002,0.3022237653667761,0.11005072083788403,-0.0326390937279956,-0.2691707591989755,-0.045678393625681324,0.0014725001474256982,0.2765776986217807,0.0918684635675755,-0.035612275653574,-0.24605925908605364,-0.02686619421027081,0.003376962130005698,0.20750978090027616,0.005135647448119174,-0.0298977422746928,012_b,B,373
1129460.0,0.6943658697857,0.4291230088976325,0.051870005550618,-0.9343028606244967,0.3649819033171586,0.0518696577263943,2.4723507509749294,-0.1891730494883037,-0.12812731849138467,0.0037720968846733996,0.17969627909163877,-0.0727489871528954,-0.0250014377787047,-0.29493047618052315,-0.06782543661746998,0.004278490234973405,0.3043024067635439,0.09598391736015893,-0.035669969202164004,-0.2913391867899895,-0.05616182924304586,0.0027931120860672995,0.3036953782445646,0.1086576824618069,-0.0339818348802906,-0.28140981892888606,-0.04019606756971145,0.0023650310352523046,0.27545839692618035,0.08897911542588238,-0.0392983504973636,-0.25639696891354413,-0.021237278120009584,0.004337570052379905,0.20244004902048673,-0.007108160240534511,-0.0345667836770364,012_b,B,373
1129480.0,0.6931765366396634,0.4270566698583213,0.0493204880370257,-0.9295850550706156,0.3669454350900401,0.0493201574395936,2.4723507509749294,-0.19080674033611855,-0.12956338263496628,0.002301361664151999,0.1809158116028986,-0.07358974527208972,-0.023209700020767797,-0.29996432805403217,-0.06387960404939697,0.0023527614712453987,0.3063652817863528,0.09419731068402398,-0.035146091989156296,-0.29875591467756146,-0.051822346803161556,0.0008729331611223995,0.30497381005164304,0.10690597405823771,-0.0352498499052228,-0.2878318575374704,-0.034820145890380794,0.0009004721644024008,0.27416869023554746,0.08588915355817522,-0.042593830740477796,-0.26166464896999175,-0.01592025642977718,0.003382101737149097,0.19865762873333914,-0.01748316454265142,-0.0387253969620329,012_b,B,373
1129500.0,0.6916990354203404,0.4244948624349305,0.0466717184629452,-0.9309053021206828,0.3691168284797863,0.0466714135621124,2.4723507509749294,-0.18738218899461256,-0.13152271127572177,-0.0015186297069983007,0.18178261009883723,-0.07448098797867503,-0.021755684141954598,-0.2996318363562833,-0.061125904248834795,-0.0023695744654703005,0.3079640014231356,0.09235601598470988,-0.03474763272623049,-0.30063654405962237,-0.048111692042430876,-0.0030078914213862024,0.3059234526493724,0.10498588198553294,-0.03626868373750659,-0.2879825766469277,-0.02958445894027245,-0.0018026972544949033,0.2730575769092852,0.08296580315584756,-0.045025406730229395,-0.2613947398805405,-0.011039327923156872,0.0016376843737073987,0.19654051863726907,-0.024797391153970283,-0.041785385759718095,012_b,B,373
1129520.0,0.6901150485805488,0.421486254421157,0.0447927470577755,-0.936104721259614,0.3711947562063473,0.0447924697635778,2.4723507509749294,-0.18082727979000024,-0.13373099280013928,-0.005790015209123402,0.18216806261216256,-0.07534616930839011,-0.020783553254015902,-0.29589291330432743,-0.05957664538160218,-0.0075414086556545995,0.30890564128678555,0.09065538644794319,-0.0344486787363575,-0.2989234943046649,-0.04517446924640861,-0.007028957720711902,0.306596141806318,0.10309892655881653,-0.0368187907058532,-0.28412320576616434,-0.024971034019320104,-0.004492448610354201,0.27263955368688875,0.08055641932684582,-0.0462770588871786,-0.257347100000738,-0.006899987846717914,0.00010560578440339807,0.19596114765093764,-0.02870495629313141,-0.0434043003079207,012_b,B,373
1129540.0,0.6886860407597284,0.4181493447251101,0.044231580300248,-0.9424575530752042,0.3728392719113071,0.044231328677676,2.4723507509749294,-0.1732865248254043,-0.1358581368631295,-0.009169739051318196,0.18196965769527373,-0.0761774060553504,-0.0203570299840584,-0.2909934420152547,-0.05896101189783093,-0.0115251101384313,0.30912937389331785,0.08914857021809452,-0.0341801408714367,-0.2959515553292713,-0.043072733998564317,-0.010062395744434002,0.3070408184672636,0.10141796188003926,-0.0367223781325037,-0.2789631905162806,-0.021307405474482788,-0.006467333287587099,0.2732974035880448,0.07897943796704027,-0.046166140352205697,-0.2515342309976334,-0.0033900985551515994,-0.0007429704216780977,0.1966873466381026,-0.0289823974551493,-0.0433979942421355,012_b,B,373
1129560.0,0.6877148432798559,0.4146343803984089,0.0448615724546646,-0.9477899866487736,0.3737555811270534,0.044861343871079,2.4723507509749294,-0.1662735333566152,-0.13763907235574774,-0.011384187489027801,0.18118767799913726,-0.07695501392456089,-0.020499742702536,-0.28666666778988525,-0.05891179287878662,-0.013967542445896597,0.3087170861171017,0.08787996668503101,-0.033977416922537196,-0.2934089421581325,-0.0416069420416465,-0.011944633523957499,0.30719930531787487,0.10002640806279445,-0.036086308444733,-0.2743307804363193,-0.018336751921635308,-0.0076349310304962975,0.2749004140272271,0.07834324798859549,-0.04488544557212018,-0.2451304562993395,0.0002635033884745841,-0.0008574757717441997,0.19843773561222888,-0.02578060395370918,-0.0419693160355844,012_b,B,373
1129580.0,0.6873722816338272,0.4111354174993173,0.0460738411491808,-0.9508102342000424,0.3738985178112133,0.046073633576834,2.4723507509749294,-0.1605835289182369,-0.1389643422374518,-0.012837727853215103,0.17999789136469913,-0.07766155646198714,-0.021180321144020797,-0.2839332766846123,-0.059266090011350914,-0.0154042252373595,0.30789899075782434,0.08688306757029479,-0.033982277372313595,-0.29220130280138856,-0.04056716616140271,-0.013133334740336997,0.30701481358774674,0.09887442977102828,-0.035290443851310596,-0.27115202021428275,-0.015633647006861706,-0.008334918332613198,0.27686986588751517,0.07842950743560989,-0.042988364441986,-0.23869945122216207,0.004842400026306093,-0.0005374932710515007,0.20095466875400447,-0.019948679125194324,-0.0397083693711715,012_b,B,373
1129600.0,0.6875944788783102,0.4079123217615361,0.0472471424323727,-0.951214539280071,0.3735392132939898,0.0472469547427944,2.4723507509749294,-0.15626991307929705,-0.13987305780626302,-0.014087063074918103,0.17867338707454483,-0.07837429439110538,-0.0222823402720444,-0.2829769296788065,-0.06022697016948059,-0.016640317721091605,0.30697011426450227,0.08603093733533163,-0.0342692199760831,-0.29249703318952847,-0.04008596786941182,-0.014273264433508306,0.30658913502910345,0.09780684763962061,-0.0346155503075054,-0.2697149783008077,-0.013266600083137625,-0.009127049388951904,0.27873281988669185,0.07884802842761651,-0.0409123247211422,-0.23274463197676587,0.010279080779787064,-0.00039782342390390357,0.20425731258286106,-0.012527001002474891,-0.0371037191059943,012_b,B,373
1129620.0,0.6881639214195121,0.405189040699627,0.0480295583870333,-0.9496574913268288,0.372991974806427,0.0480293901754995,2.4723507509749294,-0.15259856224521973,-0.14035163555683489,-0.015581133746637,0.17741969371206778,-0.07924259446086901,-0.0236052543490884,-0.2830877156991656,-0.06220706598263459,-0.018315526169985802,0.30615000651251467,0.08504896461575678,-0.0347153227614655,-0.2937325639024744,-0.04065935483496591,-0.0158732711459749,0.30616617063210205,0.09667153600288136,-0.0339895511464346,-0.26972766979979634,-0.01196235814172919,-0.0105168877623018,0.28048258173745866,0.07930346046496606,-0.038662399071119104,-0.2278564163354584,0.015363935904653292,-0.0011093165012465989,0.20859640233789756,-0.004166350222943205,-0.0342087676919679,012_b,B,373
1129640.0,0.688875768619479,0.4029788757366674,0.0482621863389127,-0.9473726931251356,0.3723162377325597,0.0482620368949657,2.4723507509749294,-0.1482827087413372,-0.14014030363600558,-0.0175970661568386,0.17628618124126783,-0.08033159536585249,-0.0249395270575476,-0.28293268693015894,-0.06561175055619345,-0.020689705989297,0.30548340872510227,0.08376724009653858,-0.035088592725320604,-0.294826722711077,-0.04297135267540936,-0.0181178679501973,0.3059492769509966,0.09543817135839477,-0.0331634027489586,-0.2704558803989827,-0.012839396847838358,-0.012702326561338302,0.28235551477150667,0.07970932906297118,-0.036037957371689903,-0.2245868081751199,0.018009897446983836,-0.0030211147148737974,0.21409170783765163,0.004837121321509985,-0.0308713446552505,012_b,B,373
1129660.0,0.6896398106796202,0.4010786616130337,0.0477741547498484,-0.9455140239439904,0.3713489819723348,0.0477740218051629,2.4723507509749294,-0.14203952358864658,-0.1387605492726379,-0.0202219030423342,0.17520604736630618,-0.08153621185949661,-0.026175454335104997,-0.2811342743744504,-0.07080989864405551,-0.0236384565430094,0.30484014652630254,0.08228908924171963,-0.035246834127478,-0.2946575241298698,-0.04780369120390171,-0.0208708633580999,0.3059492445872454,0.0942157905196615,-0.0320284038276739,-0.27109613095818264,-0.017123603421337397,-0.015534176947401702,0.28443153241682095,0.08011576796951303,-0.0329965732555619,-0.2233525246735183,0.01578900215307999,-0.006028399168798999,0.22058266829424122,0.014306200576012396,-0.027097566494402897,012_b,B,373
1129680.0,0.6904552167258488,0.3992904184304116,0.046374500681193,-0.944573668140885,0.3699647225036655,0.0463743804702176,2.4723507509749294,-0.13322419809971153,-0.13573113116974142,-0.0233633840875173,0.1741101943440786,-0.0826656903923888,-0.027308450203443097,-0.2768647635085679,-0.07818109750901742,-0.0268539637791396,0.30402765426745326,0.08085758079532002,-0.035220675606869395,-0.29253668232885177,-0.05596043781811244,-0.0238782913186024,0.306001185993502,0.09313711252592921,-0.030719630582422795,-0.2710938261034326,-0.025913821585302144,-0.0187055876361252,0.286514918185646,0.08056888209310181,-0.029770467399320398,-0.22428721128228113,0.006705592607861854,-0.009762853212633801,0.2276740724174905,0.023965661003936045,-0.023164992361284498,012_b,B,373
1129700.0,0.6913017531917846,0.3976189768495324,0.0440513195575928,-0.944182883487086,0.3682514051739933,0.0440512086226411,2.4723507509749294,-0.12226781325151914,-0.130899149727921,-0.0268007428304892,0.17303200744171654,-0.08357909807563257,-0.028308335964969896,-0.2701878909623443,-0.0880517502510389,-0.030087034013824,0.30295356921614625,0.07962655959519682,-0.0351247918605863,-0.28841545568859583,-0.06802759455820712,-0.0269665179310657,0.3059145647839985,0.09222674823758092,-0.029520408158032495,-0.27014685087944845,-0.03985080222618381,-0.0219289114564388,0.2882770417931281,0.0810036771687015,-0.026827532176864198,-0.22688612888333837,-0.009908628194239988,-0.013793475953475399,0.23458378879260822,0.033039555850679525,-0.019603279404173397,012_b,B,373
