time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
498540.0,0.3996185816776309,-0.5220388051424121,0.291701474879844,-0.0218700720215569,0.2769782709665283,0.2917012197182693,2.795399590733316,0.2357354651839902,-0.04174695998167938,2.5791331016711272e-05,-0.07198242048213521,-0.19022690867628356,-0.010999712321350885,0.3867117644175893,0.030900203906688517,-0.018094509789577162,-0.04282228091418011,-0.2542226480674614,-0.013824043492916605,0.2143026476616552,-0.06158172767206857,-0.020377203715787273,-0.028388813416759917,-0.24793820989985615,-0.007869322804088918,0.18268427752500438,-0.08281136525072566,-0.012604333020509173,-0.01823688862656153,-0.23696342666695136,0.002218867807845193,0.15691682525061118,-0.10786027384974406,-0.01234192410059709,-0.012494272392367833,-0.22189953362949177,0.009696086342454613,018_b,B,694
498560.0,0.3997505873044842,-0.5277617062523849,0.3000139320312214,-0.0329058640656513,0.2739349392137387,0.3000136767723577,2.795399590733316,0.2372447620109501,-0.030867232590833987,-0.0007650403205586853,-0.07226564393367513,-0.19123245741695616,-0.011280509961308083,0.3864288309740177,0.04899431611637661,-0.01880709274799286,-0.04250349692163219,-0.2569234869594692,-0.01430067512981159,0.21714388718186609,-0.04967572402569559,-0.020992655646382807,-0.027809401466308392,-0.2508085904938113,-0.008220650895307102,0.1865008559055768,-0.07285014049404429,-0.012754249425193376,-0.01752006088494673,-0.2394392373254437,0.0021032584309875757,0.1613799494586696,-0.09911944453887278,-0.012492290035278297,-0.011781945196309818,-0.22405254802893548,0.009706477151874005,018_b,B,694
498580.0,0.4000267427419679,-0.5340111161393679,0.3060107263730634,-0.0433808516884354,0.2695090127604489,0.3060104721563104,2.795399590733316,0.23938320320570558,-0.020534315216510307,-0.0018063520920038045,-0.07254886738521393,-0.19223800615762876,-0.011561307601265225,0.38587096073831373,0.06732128723031189,-0.0196851088549706,-0.04218471292908382,-0.25962432585147743,-0.014777306766706744,0.21934612564529918,-0.037524952404024425,-0.02168292625097079,-0.027229989515855313,-0.2536789710877665,-0.008571978986525342,0.19010026918327258,-0.06308202240031441,-0.012993579067515804,-0.016803233143330543,-0.24191504798393693,0.001987649054129792,0.1657626463045534,-0.09062128012955992,-0.012603186301511304,-0.011069618000250803,-0.22620556242838052,0.009716867961293285,018_b,B,694
498600.0,0.4004484477593233,-0.5399632074966334,0.308176168858401,-0.0523057583695588,0.2642039461635923,0.308175917488183,2.795399590733316,0.24220191868465482,-0.011119817220021089,-0.0029111057927107,-0.0728320908367534,-0.1932435548983018,-0.011842105241222312,0.3852478821966367,0.08412919434817084,-0.0206980132097615,-0.04186592893653601,-0.262325164743487,-0.015253938403601675,0.22106645205000391,-0.026135985428750175,-0.022397513992619134,-0.026650577565403732,-0.25654935168172255,-0.00892330707774347,0.1933264990752227,-0.05430137219201686,-0.013317893605855224,-0.016086405401716908,-0.24439085864242882,0.0018720396772722303,0.1697006602438236,-0.08301277798767417,-0.01264440380836751,-0.010357290804192398,-0.22835857682782512,0.009727258770712732,018_b,B,694
498620.0,0.4009160275624737,-0.5449122408292433,0.3054492885406722,-0.05883186260857,0.2586504268784688,0.3054490423221668,2.795399590733316,0.2453617772851472,-0.0033495659354604856,-0.003962053719203884,-0.07311531428829221,-0.19424910363897396,-0.01212290288117951,0.38510869152567206,0.0970360115839129,-0.021888726951916015,-0.0415471449439867,-0.2650260036354948,-0.015730570040496716,0.2223280422732799,-0.01668850414731768,-0.023144966623625085,-0.026071165614951097,-0.2594197322756777,-0.009274635168961709,0.19592747398849497,-0.04735391367644709,-0.013750857228038982,-0.015369577660100664,-0.2468666693009216,0.0017564303004145576,0.1726625196780997,-0.07702000504739479,-0.012671141029467814,-0.009644963608132995,-0.23051159122726883,0.009737649580132068,018_b,B,694
498640.0,0.4013522884829403,-0.548462098253113,0.2982083727601167,-0.0622177074369787,0.2535510313460203,0.2982081337244662,2.795399590733316,0.24830304748985937,0.0016256807812439766,-0.004891266303165387,-0.07339853773983179,-0.19525465237964745,-0.012403700521136707,0.3860948600330627,0.1036857846752019,-0.023229307537882993,-0.041228360951439724,-0.267726842527503,-0.016207201677391703,0.2229915320316544,-0.010390146222192115,-0.023915660554128304,-0.025491753664499905,-0.2622901128696338,-0.009625963260179893,0.19756840359652678,-0.04304027714558942,-0.014311111682373201,-0.014652749918485586,-0.2493424799594144,0.001640820923556885,0.1741339361769236,-0.0733558262045031,-0.012796205317565201,-0.008932636412074202,-0.23266460562671432,0.009748040389551405,018_b,B,694
498660.0,0.4018077258280219,-0.5506397948022488,0.2889866302655616,-0.0619269894803223,0.2495224870379686,0.2889863991574148,2.795399590733316,0.25063264990611434,0.0028518008508445214,-0.005556968851089417,-0.07368176119137126,-0.1962602011203205,-0.012684498161093793,0.38849579238030296,0.1028401943604722,-0.024466252592178717,-0.04090957695889197,-0.27042768141951257,-0.01668383331428669,0.2230778788376721,-0.008095298674594298,-0.024559662839353125,-0.02491234171404877,-0.2651604934635894,-0.009977291351398021,0.1980892002963048,-0.0418791606896724,-0.014913962265021397,-0.013935922176870064,-0.2518182906179076,0.0015252115466992122,0.173994515373019,-0.0724720043416465,-0.013075742311753014,-0.008220309216015464,-0.2348176200261589,0.009758431198970907,018_b,B,694
498680.0,0.4024574270570886,-0.5518246307384667,0.2813640762266644,-0.0579038878279267,0.2469459573597938,0.2813638517729678,2.795399590733316,0.2524359611349764,0.00045750133346020294,-0.0056879189189266155,-0.0739649846429104,-0.19726574986099266,-0.012965295801050991,0.3919590873243612,0.09535171749811111,-0.025105222877997102,-0.04059079296634338,-0.27312852031152035,-0.017160464951181786,0.2229978072410566,-0.009769618944374808,-0.024740009974963784,-0.02433292976359641,-0.268030874057545,-0.01032861944261626,0.19776125635442388,-0.0437451198596317,-0.015296722375976013,-0.013219094435254486,-0.2542941012764004,0.0014096021698415395,0.1727847649837319,-0.07422669375397989,-0.013375402218418486,-0.007507982019956283,-0.23697063442560395,0.009768822008390243,018_b,B,694
498700.0,0.4034923235614651,-0.552523360850464,0.2779831066565417,-0.0508109160366648,0.245933439857366,0.2779828856505012,2.795399590733316,0.2541685443217253,-0.004130393998702492,-0.005059836435194309,-0.07424820809444899,-0.1982712986016657,-0.013246093441008078,0.3956026165940538,0.08424646958516102,-0.024689234808809912,-0.040272008973794404,-0.27582935920352813,-0.017637096588076717,0.2233195972681873,-0.014213571975287775,-0.02413248900386533,-0.023753517813144,-0.27090125465150017,-0.010679947533834389,0.1971903418277775,-0.047645066210017795,-0.015141094285302248,-0.012502266693639297,-0.2567699119348923,0.0012939927929839223,0.1715127488302634,-0.07772374081450678,-0.013403646396096036,-0.0067956548238967684,-0.23912364882504766,0.009779212817809635,018_b,B,694
498720.0,0.4049844918864471,-0.553187000630297,0.2795652253558979,-0.042008974093599,0.2463960440632571,0.279565003848688,2.795399590733316,0.2561623048684309,-0.008975203332201698,-0.0037693780806731803,-0.07453143154598829,-0.19927684734233875,-0.01352689108096522,0.3984322072314796,0.07352921251138239,-0.023215406161371188,-0.03995322498124548,-0.27853019809553725,-0.018113728224971815,0.2242984085537808,-0.0194593191190362,-0.022774057443527396,-0.023174105862692196,-0.2737716352454562,-0.011031275625052572,0.1968974986280511,-0.05197469689994111,-0.014354208970527693,-0.011785438952024274,-0.2592457225933851,0.0011783834161261941,0.1710466168429619,-0.0815664720652663,-0.012949397777536287,-0.006083327627838475,-0.2412766632244936,0.009789603627228916,018_b,B,694
