time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1321320.0,0.5317437533152302,-0.4765636766720742,0.3133520801753977,-0.5203348069654987,0.9042928365691392,0.3133518214427811,2.8970827648021094,0.19797463279862232,0.11203230495255756,-0.026695177574189932,-0.053737877083331775,-0.15673613455430413,0.018031775381347037,0.18215530761594723,-0.020903695671588896,-0.05952511247326592,-0.033550293944707155,-0.2176949155313781,0.014007498944291319,0.10114502965465122,0.004303165386213781,-0.04166458868913203,-0.008452229018337087,-0.21482611161806808,0.010971982590896934,0.06285069922212472,0.012194285690200646,-0.03132874459750762,0.00852528049918766,-0.20221756433073113,0.013684352102290742,0.030692577930422515,0.015188578072301673,-0.031859275284426836,0.02067409838737,-0.1804137042670586,0.01693673074815155,017_b,B,648
1321340.0,0.5313395173447664,-0.4781782351042913,0.3032395919525834,-0.5195736828734125,0.8969470414076557,0.3032393457567099,2.8970827648021094,0.21003874862959976,0.07563662380105951,-0.026894702343288723,-0.05368459484019966,-0.1567227504684779,0.01803832254815385,0.18322291446305294,-0.04177858177026894,-0.05938878690391142,-0.033515986374881956,-0.2176312789634181,0.014015889036464724,0.10905252163233103,-0.010784789356396818,-0.04220152534532351,-0.008430017955226354,-0.2147580991593832,0.010978730347071142,0.06965365614023694,-0.002555918479343111,-0.032011346594805534,0.008536545619876712,-0.20215447501575184,0.013686668534561408,0.03458498188493986,0.001953115271497774,-0.034839515795448694,0.020678975046346748,-0.1803548334181047,0.016940981321808934,017_b,B,648
1321360.0,0.5312259682229717,-0.4786451207704547,0.2880687480926315,-0.5179060220202297,0.8834530297277978,0.2880685378270288,2.8970827648021094,0.21964218732166624,0.032856633586729744,-0.027023327986536894,-0.05363131259706733,-0.1567093663826507,0.01804486971496061,0.18267295890827934,-0.06873341190867421,-0.058179527389731395,-0.033481678805055926,-0.21756764239545673,0.014024279128638295,0.1163392262710769,-0.0313456491666837,-0.04201965736682389,-0.008407806892116176,-0.2146900867006974,0.010985478103245294,0.07577061276178931,-0.02222880557348761,-0.03234297986032897,0.008547810740565098,-0.2020913857007725,0.013688984966832296,0.03803330985216713,-0.0159703273487537,-0.03730230223574821,0.020683851705324163,-0.18029596256915076,0.016945231895466484,017_b,B,648
1321380.0,0.5313236451217926,-0.4784984667695418,0.2722163716929635,-0.514142387521883,0.8649528498115351,0.2722162198910561,2.8970827648021094,0.2243663285399664,-0.013219922278860041,-0.026959941844605095,-0.05357803035393577,-0.15669598229682435,0.018051416881767313,0.18003135992368313,-0.1034481083561003,-0.05617468969374259,-0.03344737123523073,-0.21750400582749663,0.014032669220811644,0.120376817405001,-0.05716196967038911,-0.041331502231293504,-0.008385595829005998,-0.21462207424201196,0.010992225859419336,0.0789099544197675,-0.046238359394699335,-0.03232587967233469,0.008559075861253262,-0.20202829638579267,0.013691301399103017,0.039255703173522116,-0.03809713149412075,-0.0386480833322809,0.020688728364301245,-0.1802370917201963,0.016949482469123922,017_b,B,648
1321400.0,0.5315337843167857,-0.4783049656794831,0.2598780681914148,-0.5075060195251073,0.8427520595697819,0.2598779879167666,2.8970827648021094,0.22304145990993335,-0.05860730827960925,-0.026544083621160897,-0.053524748110803766,-0.15668259821099717,0.018057964048574127,0.174251034549121,-0.143964038415326,-0.05392055109738747,-0.033413063665405474,-0.2174403692595348,0.014041059312985105,0.11918040645474942,-0.0861301730081454,-0.04060808646932679,-0.008363384765896154,-0.21455406178332614,0.010998973615593488,0.0771513255610452,-0.07242515862867349,-0.032050111537029885,0.00857034098194187,-0.20196520707081334,0.013693617831373683,0.03664196447096141,-0.062438875479546185,-0.03864922767999909,0.020693605023278328,-0.1801782208712428,0.016953733042781305,017_b,B,648
1321420.0,0.5317289625396155,-0.4783487904534671,0.2530735203862495,-0.4983202566737866,0.8185562267566089,0.2530735095820308,2.8970827648021094,0.21644429693237732,-0.09924915991434169,-0.02569783294371808,-0.05347146586767304,-0.15666921412517087,0.01806451121538094,0.16444769690812672,-0.18446337843939542,-0.051883185681192295,-0.03337875609558033,-0.21737673269157476,0.01404944940515862,0.11253560933708051,-0.11441880907404922,-0.0402444606516624,-0.008341173702786864,-0.21448604932464077,0.01100572137176764,0.07010025230305239,-0.09735731393551861,-0.031577015975277095,0.00858160610262948,-0.20190211775583444,0.013695934263644516,0.029731125116191304,-0.08580599516332454,-0.03745739802379949,0.020698481682254966,-0.1801193500222893,0.01695798361643891,017_b,B,648
1321440.0,0.5317917062737822,-0.4786965956791023,0.2518911514000613,-0.4881766763655086,0.7945705662992972,0.2518911944393668,2.8970827648021094,0.20712261291568151,-0.1318642976484934,-0.024508450293928397,-0.05341818362454026,-0.1566558300393437,0.0180710583821877,0.15155387664236658,-0.218471917700233,-0.05018929296712091,-0.03334444852575458,-0.21731309612361338,0.014057839497332025,0.10243529283349928,-0.13808396060012162,-0.040246993437125594,-0.00831896263967613,-0.2144180368659545,0.011012469127941793,0.05957462028270771,-0.11775238375397534,-0.0308849807040249,0.008592871223318421,-0.20183902844085466,0.013698250695915293,0.019887437099907923,-0.10506340250907154,-0.035457022033044516,0.020703358341232936,-0.1800604791733349,0.016962234190096293,017_b,B,648
1321460.0,0.5316776268455286,-0.4794075553053076,0.2557728201508361,-0.4794650529043522,0.773297968130432,0.2557728941457752,2.8970827648021094,0.198432880389183,-0.15442046171795076,-0.023187683902163997,-0.05336490138140865,-0.1566424459535179,0.018077605548994402,0.13882463813586432,-0.24183348881863242,-0.04870452983698209,-0.03331014095592866,-0.2172494595556534,0.01406622958950543,0.09236866057610071,-0.15466443967506582,-0.04028045139337491,-0.008296751576565953,-0.21435002440726963,0.011019216884115945,0.0491011594524669,-0.1317627626825788,-0.030002481135444403,0.008604136344007363,-0.20177593912587583,0.013700567128186125,0.010055426344243112,-0.11833493301184883,-0.03321048015723771,0.02070823500021035,-0.1800016083243819,0.01696648476375373,017_b,B,648
1321480.0,0.531442513603637,-0.4805883269558126,0.2638580128520846,-0.4745446334790221,0.7570543520140414,0.2638580927675445,2.8970827648021094,0.1933976706094213,-0.16613057600128234,-0.022003851748664427,-0.05331161913827781,-0.1566290618676907,0.018084152715801327,0.1303675233963209,-0.2529550123407578,-0.047383629098526614,-0.03327583338610335,-0.2171858229876929,0.014074619681679001,0.08581526998011979,-0.16324002121369463,-0.04006175183141231,-0.008274540513456552,-0.21428201194858382,0.011025964640290209,0.04238417790453042,-0.13890793810038993,-0.02919355832311321,0.008615401464694306,-0.20171284981089604,0.013702883560456902,0.003580487674186894,-0.12513016802732824,-0.03145781260094041,0.02071311165918588,-0.1799427374754275,0.01697073533741139,017_b,B,648
1321500.0,0.5312085472613692,-0.4822623929620779,0.2742608186263691,-0.4749264540149498,0.7473727736770615,0.2742608797587073,2.8970827648021094,0.19388314145756053,-0.1671284456176798,-0.02124365893472857,-0.05325833689514542,-0.15661567778186397,0.01809069988260803,0.12912178058574653,-0.25178715236034876,-0.04648809053427308,-0.03324152581627815,-0.21712218641973197,0.014083009773852517,0.08487564470391401,-0.16331010266773882,-0.039674475826100675,-0.008252329450346707,-0.21421399948989844,0.011032712396464306,0.041744311292996494,-0.13906226847168757,-0.028905545278117978,0.008626666585383691,-0.2016497604959167,0.013705199992727735,0.002782347479679703,-0.12555343918982187,-0.03091481179263808,0.020717988318163405,-0.179883866626474,0.01697498591106883,017_b,B,648
1321520.0,0.5310985442190402,-0.4842437664684351,0.2839316808110823,-0.4806995034004053,0.7445300096150453,0.283931703072501,2.8970827648021094,0.2001828469092478,-0.15803854494807412,-0.0211416505218065,-0.05320505465201386,-0.15660229369603768,0.018097247049414844,0.1358429483086535,-0.23979648740713788,-0.04642614568782019,-0.03320721824645256,-0.21705854985177148,0.014091399866025922,0.08960906321466039,-0.15423084416388333,-0.0394995201165074,-0.008230118387235641,-0.21414598703121307,0.011039460152638403,0.04730368163602189,-0.13192171301093025,-0.02945007865949406,0.008637931706070967,-0.20158667118093782,0.013707516424998512,0.007998900926269092,-0.11964442157312982,-0.03186424561282031,0.020722864977140376,-0.17982499577752004,0.016979236484726323,017_b,B,648
1321540.0,0.5311832388002189,-0.4861943418199133,0.2902337309208189,-0.4903693612791397,0.7474924580051499,0.2902337074780682,2.8970827648021094,0.21092766790543,-0.13975585901368048,-0.02178343569979363,-0.053151772408881914,-0.15658890961021044,0.018103794216221603,0.14923128816070513,-0.22058174362666727,-0.047432558947011705,-0.033172910676626866,-0.21699491328381004,0.014099789958199438,0.0981487498310622,-0.13612777096406337,-0.0399105106544404,-0.00820790732412624,-0.2140779745725272,0.01104620790881261,0.0570854300528581,-0.11758364928314369,-0.030746492854000385,0.008649196826760241,-0.20152358186595842,0.013709832857269288,0.017475165109610002,-0.10755097920256795,-0.033925032781479514,0.020727741636117125,-0.17976612492856558,0.016983487058383817,017_b,B,648
1321560.0,0.5314651845253999,-0.4878365802059052,0.2929277633959936,-0.5012454701628581,0.7545051119079593,0.2929277074360448,2.8970827648021094,0.22335316064590943,-0.11370002414761138,-0.023082537412276005,-0.05309849016574952,-0.1565755255243842,0.018110341383028417,0.16647469998431874,-0.19892857385505924,-0.0494136372359959,-0.033138603106800446,-0.21693127671585005,0.014108180050372898,0.10751900232779316,-0.11115956063577781,-0.041039619664137994,-0.008185696261015618,-0.21400996211384143,0.011052955664986708,0.06787789664188532,-0.09748021967416332,-0.032413189414078114,0.008660461947449183,-0.2014604925509787,0.01371214928954001,0.028129210243985237,-0.09025328445199587,-0.0363249327450722,0.020732618295095318,-0.17970725407961213,0.01698773763204131,017_b,B,648
1321580.0,0.5318901031343886,-0.4891088984960126,0.2942149227734426,-0.510321854508051,0.7640274546882457,0.2942148628163382,2.8970827648021094,0.234043701502389,-0.0822519557498349,-0.024837695216578193,-0.053045207922617965,-0.1565621414385574,0.01811688854983512,0.1838346115293119,-0.17806563680430676,-0.0519862939311673,-0.033104295536975636,-0.21686764014788906,0.014116570142546303,0.11483414438057582,-0.08341349771451423,-0.042713979341474584,-0.00816348519790544,-0.213941949655156,0.011059703421160805,0.07647828698398329,-0.07454440662919914,-0.03407386142325519,0.008671727068136903,-0.20139740323599886,0.013714465721810842,0.036816937024447716,-0.06997837207347724,-0.03844434829388349,0.020737494954071622,-0.17964838323065813,0.01699198820569875,017_b,B,648
1321600.0,0.5323632887278187,-0.4901171338519852,0.2966330971929473,-0.5153645454087127,0.775227659548037,0.2966330606865123,2.8970827648021094,0.24014276992472167,-0.04870166246053409,-0.026768657594533618,-0.05299192567948641,-0.1565487573527311,0.018123435716641934,0.1976489683765732,-0.1581777196753198,-0.0545751452741125,-0.033069987967150494,-0.21680400357992813,0.014124960234719708,0.11833672704278958,-0.05733998043575794,-0.044500876226233,-0.008141274134796483,-0.2138739371964702,0.011066451177335013,0.08082965455099178,-0.05230985958670242,-0.03550485036298712,0.008682992188824956,-0.2013343139210204,0.01371678215408162,0.04149696950484799,-0.04973887452924841,-0.04005145124089071,0.020742371613048705,-0.17958951238170417,0.016996238779356132,017_b,B,648
1321620.0,0.5327702265833945,-0.4909705604479741,0.3010518262616906,-0.5157273597696028,0.7876257594248794,0.3010518230152669,2.8970827648021094,0.24059558584227453,-0.016563604543280652,-0.028502326396771416,-0.05293864343635507,-0.15653537326690398,0.018129982883448692,0.20566961416954582,-0.13808930622959625,-0.056555590174355186,-0.033035680397325184,-0.2167403670119677,0.014133350326893224,0.11787109522953565,-0.03617522877035695,-0.04584502066500068,-0.00811906307168575,-0.21380592473778487,0.01107319893350911,0.08065007259746193,-0.03363852904946829,-0.03654470304130142,0.008694257309512787,-0.20127122460604113,0.013719098586352396,0.04183475660513253,-0.032267842030898164,-0.041090311483653885,0.020747248272025898,-0.17953064153275028,0.017000489353013737,017_b,B,648
1321640.0,0.5330168742648943,-0.4916798362853505,0.3064131656528233,-0.5123990676685071,0.8003807653745709,0.3064131833841482,2.8970827648021094,0.23661190213302374,0.01115141306647982,-0.029625865536013374,-0.05288536119322362,-0.15652198918107718,0.018136530050255506,0.2077260446225,-0.11776298255669837,-0.05749495776124999,-0.0330013728274996,-0.21667673044400715,0.014141740419066628,0.11467427935246538,-0.021380571962950512,-0.04631780436780969,-0.00809685200857646,-0.21373791227909944,0.011079946689683318,0.07728807725463899,-0.01997837573649841,-0.03704062447502521,0.008705522430201285,-0.20120813529106174,0.013721415018623118,0.03904602978894345,-0.01914447838027633,-0.04148223109015908,0.020752124931003313,-0.17947177068379627,0.01700473992667112,017_b,B,648
1321660.0,0.5330771786610747,-0.4921724777506577,0.3107349008915758,-0.5072537212107753,0.8119729192271632,0.3107349148383296,2.8970827648021094,0.2309022948568667,0.03223481496226799,-0.029885811435616805,-0.05283207895009162,-0.15650860509525183,0.01814307721706221,0.20530060157278707,-0.0988431630778035,-0.05737060238170921,-0.032967065257674344,-0.21661309387604627,0.014150130511240089,0.11068480521522489,-0.012901586709361146,-0.04585657292556261,-0.008074640945466172,-0.21366989982041323,0.011086694445857415,0.0729163552499752,-0.011456979206955875,-0.036965211924401886,0.008716787550890226,-0.20114504597608246,0.013723731450893895,0.035137034220386054,-0.01065654178526998,-0.04124916286201963,0.02075700158997995,-0.17941289983484238,0.017008990500328613,017_b,B,648
1321680.0,0.5330053858238509,-0.4923579098079227,0.3121663937020456,-0.502098303780005,0.8205273659714205,0.3121663819290586,2.8970827648021094,0.2262543342912003,0.045203406160229775,-0.02939399925004199,-0.05277879670695923,-0.1564952210094237,0.018149624383869023,0.20083200820095948,-0.08379667208458397,-0.056566041244046794,-0.03293275768784831,-0.21654945730808572,0.014158520603413605,0.10781107603697238,-0.009770363434170815,-0.04478095319281111,-0.008052429882355105,-0.21360188736172736,0.011093442202031512,0.0696158624524752,-0.007501731828528202,-0.03649536147393451,0.008728052671579167,-0.20108195666110262,0.013726047883164616,0.032027638495684574,-0.006343456317353446,-0.040683758587298,0.020761878248957477,-0.1793540289858888,0.017013241073986107,017_b,B,648
1321700.0,0.5328969318885003,-0.4921881677665898,0.3096713978992476,-0.4980647297896503,0.8244568755307373,0.3096713520513329,2.8970827648021094,0.2244335650566739,0.04909671260202164,-0.028588247267791467,-0.05272551446382839,-0.1564818369235974,0.018156171550675837,0.19705009727254347,-0.07514952137398856,-0.055599748064573906,-0.03289845011802389,-0.21648582074012523,0.01416691069558701,0.107417534787283,-0.010928018047964727,-0.04354558820644061,-0.008030218819246926,-0.213533874903042,0.01110018995820572,0.06876550142204768,-0.007580884473425753,-0.03589824186408308,0.008739317792266887,-0.2010188673461233,0.013728364315435504,0.030949814378746776,-0.005796472132526986,-0.04022733373683601,0.020766754907933782,-0.17929515813693486,0.0170174916476436,017_b,B,648
1321720.0,0.5328319375198234,-0.4917082864368951,0.3034693404288138,-0.4953763489442578,0.8228975769446625,0.3034692671313145,2.8970827648021094,0.22579080436640142,0.04338423185639129,-0.027910210172834293,-0.05267223222069567,-0.15646845283777067,0.018162718717482595,0.1957852993771504,-0.07474293376021168,-0.0547556958164884,-0.03286414254819786,-0.2164221841721643,0.014175300787760525,0.1099603814043858,-0.016021991515517087,-0.04242590780335148,-0.008008007756135194,-0.21346586244435706,0.011106937714379816,0.07071907275915773,-0.011722974192237556,-0.0353391753290459,0.00875058291295494,-0.20095577803114395,0.013730680747706281,0.03218877141969323,-0.009204984274549632,-0.04014066623678303,0.020771631566910864,-0.17923628728798136,0.017021742221301095,017_b,B,648
1321740.0,0.5328408238577482,-0.4910710238750007,0.2952029192339356,-0.4933685962994576,0.8156657024088674,0.2952028334661283,2.8970827648021094,0.2293742034128634,0.028133712706955416,-0.02746469018814479,-0.052618949977564444,-0.15645506875194437,0.0181692658842893,0.19664933341366403,-0.08265831013748115,-0.05388791590876091,-0.03282983497837266,-0.21635854760420292,0.014183690879933986,0.11475934694224321,-0.025539497674523126,-0.041372803161931315,-0.007985796693026126,-0.2133978499856708,0.011113685470553913,0.0747039027019234,-0.020452799412924216,-0.03477892564023938,0.00876184803364266,-0.2008926887161646,0.013732997179977002,0.035109687900313824,-0.017243730142034952,-0.0402897403887259,0.020776508225887946,-0.17917741643902696,0.017025992794958478,017_b,B,648
1321760.0,0.5329004213329571,-0.4904757840469591,0.2874846696520463,-0.490801521606089,0.8029144533253136,0.2874845851291871,2.8970827648021094,0.23338488803930857,0.004351574780786738,-0.02695391901967331,-0.05256566773443244,-0.1564416846661177,0.018175813051096112,0.19703493189160348,-0.09668336641253439,-0.05258491706819182,-0.03279552740854619,-0.21629491103624338,0.014192080972107446,0.1201082386402107,-0.040003957855257566,-0.04013175202857572,-0.007963585629915837,-0.21332983752698592,0.011120433226728121,0.07904761073043276,-0.034062363326950784,-0.03400746144762662,0.008773113154331269,-0.20082959940118578,0.013735313612247835,0.03841947616554919,-0.030276723010350448,-0.040214489438107515,0.020781384884864584,-0.1791185455900735,0.017030243368616027,017_b,B,648
1321780.0,0.5329484606632917,-0.4900669823657486,0.2826806837921331,-0.4864319741983334,0.7848407547339207,0.2826806068499227,2.8970827648021094,0.23588762375896377,-0.02576307819120971,-0.025953860799702688,-0.052512385491300106,-0.15642830058029006,0.01818236021790287,0.19387073404680927,-0.11346021199877043,-0.050585838561532176,-0.0327612198387206,-0.21623127446828155,0.01420047106428085,0.12387730266317432,-0.058925775861041974,-0.03852075418146919,-0.007941374566804882,-0.21326182506829966,0.011127180982902163,0.08179821861741648,-0.0517732880891939,-0.03278923840245568,0.0087843782750201,-0.200766510086206,0.013737630044518556,0.04060408128866971,-0.04747742710744918,-0.0394139170185884,0.020786261543842888,-0.1790596747411191,0.017034493942273465,017_b,B,648
1321800.0,0.5329055716732622,-0.4898907608694189,0.2815445593942275,-0.4795707010346986,0.761682778921245,0.2815444908125112,2.8970827648021094,0.235503006941315,-0.058930349961299644,-0.024310400265815824,-0.05245910324816844,-0.1564149164944642,0.018188907384709685,0.18580758997218422,-0.130901628638181,-0.048050867642247114,-0.03272691226889535,-0.2161676379003215,0.014208861156454367,0.12444482343607732,-0.08063768120016457,-0.036618649564932604,-0.007919163503695037,-0.21319381260961384,0.01113392873907637,0.0815381976435508,-0.07167052078837877,-0.0310327181863565,0.008795643395708708,-0.20070342077122666,0.013739946476789389,0.04046843578640291,-0.06679385757022671,-0.03763882846428551,0.020791138202819193,-0.1790008038921656,0.017038744515931015,017_b,B,648
1321820.0,0.5326954449485911,-0.4899097599291773,0.2825460536679854,-0.4703689328012201,0.734080820056974,0.2825459959737347,2.8970827648021094,0.2318169085954587,-0.09143392949380758,-0.022270991938321605,-0.0524058210050381,-0.1564015324086374,0.0181954545515165,0.1741036563629209,-0.14961844490753062,-0.0453839925098842,-0.03269260469907054,-0.21610400133236096,0.014217251248627771,0.1214448769824037,-0.10311654008341042,-0.0346783307401739,-0.00789695244058608,-0.21312580015092886,0.011140676495250579,0.0779645011506871,-0.09155626794344052,-0.028841637503528805,0.008806908516395984,-0.20064033145624727,0.013742262909060166,0.03761120762355852,-0.08592566865648177,-0.0349787818769792,0.020796014861795498,-0.1789419330432116,0.01704299508958851,017_b,B,648
1321840.0,0.5322552836538474,-0.4899587108005288,0.2821934989430427,-0.4597506595254215,0.7035996084648666,0.2821934601756905,2.8970827648021094,0.2254308951562116,-0.12007652124283141,-0.020203702949716407,-0.052352538761905654,-0.15638814832281067,0.018202001718323202,0.16149150570138848,-0.17137476877013857,-0.04281638188237452,-0.03265829712924484,-0.21604036476439958,0.014225641340801232,0.11573841283943959,-0.12458331660196631,-0.032858572935888314,-0.007874741377475347,-0.21305778769224304,0.01114742425142462,0.07183230956718839,-0.10977442867336418,-0.02640520964693155,0.00881817363708537,-0.2005772421412675,0.013744579341330887,0.03250294333481829,-0.10325079191908104,-0.031720415105094435,0.020800891520773024,-0.1788830621942572,0.01704724566324589,017_b,B,648
