time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
151020.0,-0.1595786529550578,0.4401073376290165,0.057318092923447,-0.2334822487202955,0.4173622186521883,0.0573181167302292,2.8970827648021094,0.1683349696571889,-0.06427918846066083,-0.034760823446764996,0.1568197652332933,-0.049502121183810865,-0.0455813662228262,0.2809982793520712,-0.043803650625631796,-0.053436296021063395,0.0949090962214198,-0.025688681095743904,-0.0564460632646987,0.07948058029654229,-0.05867694664685352,-0.0501961927254645,0.043371231688744294,0.008616971852593303,-0.040158707180362005,0.05162110796579519,-0.02418487007762299,-0.0425439636653525,0.011284042031816988,0.016721197124673293,-0.0283142019715777,0.03349775683684281,-0.005220739644884398,-0.0414364040586546,-0.025832411388504395,0.02035137599171738,-0.021885637705962198,017_b,B,558
151040.0,-0.160423204837108,0.4426358196153501,0.057020196289014,-0.2322311202818549,0.4284354861700457,0.0570202581499585,2.8970827648021094,0.1702172513363046,-0.049065764154341995,-0.0364738920092766,0.14736014558955002,-0.011309104126814296,-0.0400688601366766,0.29166374915354093,-0.008321873306940786,-0.0540117883807363,0.11212902073160601,0.005753148920536022,-0.0529771314177615,0.08503047546421572,-0.05095363277893267,-0.050857081401699304,0.04844421979667461,0.01484421891263149,-0.0385574940387545,0.05427164962914652,-0.01684783649185806,-0.042379914231790605,0.014495364224811319,0.021593922674823185,-0.0263608987814407,0.03448726220410872,0.002979622547311711,-0.041486255353736304,-0.020591968075729994,0.02636212967843049,-0.019807803232394304,017_b,B,558
151060.0,-0.1597254603087022,0.4430129133947973,0.0574706478328598,-0.2323541091795008,0.4440260967974196,0.0574707590129983,2.8970827648021094,0.1740027014513943,-0.026924986762632608,-0.037000755845636404,0.1328871991338253,0.028089363285230595,-0.0338364651187712,0.296397087369879,0.034449732361302665,-0.0529811487756898,0.13147688046585299,0.0444599378349495,-0.0483864298208172,0.0911981112186473,-0.03809216552869521,-0.0502456891743619,0.05070463941786468,0.023375318804996992,-0.0364956249197184,0.05707180748153781,-0.005860834172281393,-0.041206283209987996,0.016249026285254597,0.02865248861799241,-0.024407920992524902,0.03546587553905081,0.014218593475361863,-0.0402656801213456,-0.01573866423632081,0.03341181336074367,-0.0182007159359995,017_b,B,558
151080.0,-0.1552141963482572,0.4372526292537351,0.0579488438802187,-0.2349863184693765,0.464522364898108,0.0579490060955021,2.8970827648021094,0.17799398741104971,0.001017843387897177,-0.036203778427152396,0.1144124834933978,0.06487907057005327,-0.027925927202440505,0.2934461688301802,0.08132212646326936,-0.050354375288137694,0.1430155261167762,0.08943760464976913,-0.043273555580758405,0.09671760512384212,-0.020766875166120302,-0.0483064647721417,0.0466822263216433,0.037201547318092,-0.0342332814786417,0.05918511887721642,0.00795957884114179,-0.039084873305421895,0.014070333294537496,0.0400135928818921,-0.022970567103036,0.03571478623110502,0.0275445773391374,-0.037866614946937396,-0.013538482643157296,0.0427288157608236,-0.017894370922719706,017_b,B,558
151100.0,-0.1432161409127559,0.4232023058324186,0.0579823729014799,-0.2408911438235743,0.4894973917758221,0.0579825862025587,2.8970827648021094,0.1797299208914423,0.032465515554964686,-0.0345724299657423,0.0887939783563978,0.0990101740480891,-0.022962107142150703,0.2818301396040218,0.12771746146675267,-0.0467631588901818,0.1353538523803633,0.13535023573763905,-0.0384769438350995,0.10020777190739111,-0.0006373688727692728,-0.0453862090634309,0.03330060917288649,0.05789563580858642,-0.0319833909332386,0.05966120990619608,0.023308415109897007,-0.0363294524303843,0.005032428039305092,0.0559097766727536,-0.022133732602165605,0.03447274391012631,0.04184436441605888,-0.03470257554146711,-0.017021653189764313,0.05377397432623332,-0.0190591527206532,017_b,B,558
151120.0,-0.1223696685842609,0.4018518471291494,0.0575211425955096,-0.2500450542697703,0.5176633207875647,0.0575214085853974,2.8970827648021094,0.17693076702645882,0.06489939266700362,-0.0328169265253418,0.0533403243110145,0.13297068713156995,-0.0190196601913517,0.2613459115569132,0.16907984377150864,-0.0430147561684448,0.1045553563896308,0.1748469134190343,-0.03450799352217,0.1004330758312102,0.020163627353618097,-0.0419979264860004,0.010890131980170803,0.08431075507353492,-0.029707300145143997,0.05759916728158071,0.038699227373518275,-0.0333068398650688,-0.011355241229125207,0.07474628988663579,-0.021473331195505395,0.03103349301356831,0.05593992213596266,-0.0312437427985769,-0.027256704224865785,0.06531876952651189,-0.021022033064277197,017_b,B,558
151140.0,-0.096484812202816,0.3776696167299691,0.0569494835158272,-0.2616731029686517,0.5471969062340352,0.0569497996228023,2.8970827648021094,0.168280556819478,0.09594292807215443,-0.0315239947205828,0.011482947952756409,0.1667806380419432,-0.0160456534376886,0.232715282616902,0.20302275762768507,-0.039829045951344,0.0588745301949073,0.2019609302988261,-0.0314401627111513,0.09662161134557032,0.03958797256980029,-0.0387521395816582,-0.015530947657717897,0.111985006328716,-0.027343381097237003,0.05238892453927241,0.05261939926323955,-0.030376271309005297,-0.03143721986218791,0.09346104313613107,-0.020554282300746803,0.024889108950762212,0.06852834095454585,-0.0279006131475332,-0.0416237508465092,0.07602250219346346,-0.022859936403222002,017_b,B,558
151160.0,-0.0724521243322833,0.3565871288334072,0.0571015056497823,-0.2747725568724518,0.576107547640661,0.0571018593796849,2.8970827648021094,0.15387808627212848,0.12333883780916133,-0.030990054968268198,-0.027981673261396098,0.19637043896188994,-0.014081707507515202,0.19771270975095037,0.23051159271066068,-0.0377629232387647,0.013327898181146602,0.2150438778110058,-0.0292064452500736,0.08883886309082337,0.05611423552377581,-0.036339164445592,-0.039038227054055394,0.1351593417423696,-0.0251039924647537,0.04403345138649997,0.06376188993783272,-0.0279297797092877,-0.0495150505977469,0.1086443349179918,-0.0193951973462132,0.015980013748186583,0.0783269755169389,-0.0250713883025403,-0.0554338852016585,0.08443227264717179,-0.024108038504674904,017_b,B,558
151180.0,-0.0552912634952649,0.3425081053845635,0.0592619066610249,-0.2886873345584931,0.6023857646530817,0.0592622783567489,2.8970827648021094,0.1352571317153222,0.14532675958502117,-0.031111985733153203,-0.0572052016692687,0.2173869254361283,-0.0130826770521549,0.1590010277859824,0.25424463478587955,-0.0370067606188309,-0.020522894188875103,0.21725288058597086,-0.0277790535839878,0.0781534217553366,0.06908513835154761,-0.0352550658008135,-0.055122005593366004,0.1502983827703408,-0.0233768659533493,0.033356778106297724,0.07148147001954896,-0.0262919446834338,-0.061708088174228605,0.11830636869618011,-0.018365661977087,0.004925863453568602,0.0845593271024605,-0.023074100760761905,-0.06520564516143579,0.08951198459297333,-0.0248525160626994,017_b,B,558
151200.0,-0.0456203373064647,0.335552745237152,0.0649060609185612,-0.3032268848255144,0.6241211615770277,0.0649064318295348,2.8970827648021094,0.11478004136481981,0.16131950732105493,-0.031446218911625905,-0.07402058535159431,0.22901676001042542,-0.0128045078483024,0.1195834377578654,0.27534317883291437,-0.0371984971205741,-0.03981974801127411,0.21391586625362496,-0.027097380250759202,0.06624574277139592,0.07872976287666988,-0.0354281089031586,-0.06339952343119551,0.1576390043854446,-0.0223948004576294,0.021803798767237925,0.07605120721777658,-0.025481437067752202,-0.0676710145565408,0.12273998640359807,-0.017768651405595103,-0.007041550933269691,0.08735130278624559,-0.021922946720840802,-0.0703003014264113,0.0913575386825572,-0.0253515478972149,017_b,B,558
