time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
716360.0,0.2377097468843602,0.1714921027865255,0.0518589728248367,-0.5392176912288935,-0.4384430389188327,0.0518590390714001,2.710185148433621,0.07724981405516024,-0.189984471183208,-0.03569264170653989,-0.148191870745235,0.1785108596828866,-0.038682413428030804,0.08565755739677233,-0.24915753007028268,-0.046571127182978594,-0.08572029449220911,0.1775396261495747,-0.0673531143247577,0.08966342023890372,-0.24610478830187438,-0.034268269097762996,-0.11595219092460049,0.1390183375301115,-0.0646719612570041,0.09032724378629159,-0.21135184877833263,-0.025133554228711396,-0.1252593379718737,0.09932094229272409,-0.060928203423890805,0.07911599707900713,-0.20011317090947817,-0.016582453967456598,-0.1264441548652957,0.06071340732974062,-0.062367417757473204,009_b,B,217
716380.0,0.2327271953358894,0.1694807272920622,0.0516583949766215,-0.5363187180865336,-0.4454102267489104,0.0516584871283315,2.710185148433621,0.07846256326400186,-0.19016922009428594,-0.034485742350447296,-0.1556567547914566,0.17110440035956337,-0.0374425902523379,0.08855487596478284,-0.24971800648275977,-0.0442446171537812,-0.1119599124725137,0.1738157176523567,-0.0648018254834157,0.09182764780395164,-0.24621011631394163,-0.032526322333105,-0.14073310842992448,0.1341298453439399,-0.0636183379463911,0.09139295799524955,-0.2124734692276764,-0.023990220328649402,-0.1443012520330088,0.0946342357421261,-0.0610981648092192,0.07947756815107454,-0.2010341131906106,-0.015414494039788,-0.13821350244673208,0.056177896605277,-0.0625765737384608,009_b,B,217
716400.0,0.2307884971703081,0.1664644943368158,0.0511667791712963,-0.5332836557901728,-0.4521519162780427,0.0511668984433858,2.710185148433621,0.0787890490000746,-0.19067055957750606,-0.0335428146692402,-0.1601528256396026,0.1615624665999141,-0.0350714516700328,0.09042450050281681,-0.2500653782147691,-0.042198034838654905,-0.1400718737339904,0.1658139398976877,-0.0605043882439861,0.09287771259519728,-0.24672657360456413,-0.030959892525679603,-0.1662463310704314,0.1242836909310521,-0.0614366648612482,0.09135595078810388,-0.21426219158314647,-0.0229378448100929,-0.1634461046622953,0.08552183098646762,-0.0607260896699907,0.07892951472928961,-0.20234942933290473,-0.014416349341801901,-0.1488964572641361,0.04855663535241561,-0.062167777500772,009_b,B,217
716420.0,0.2324927489887886,0.1638209827356103,0.0500432799141395,-0.5303016289556485,-0.4584308996131714,0.0500434213016533,2.710185148433621,0.07841653982621899,-0.19136850472740363,-0.0329533148972348,-0.165117834160192,0.1492983519396544,-0.0320853120610627,0.09121105791226547,-0.2501626120298588,-0.040652546161251496,-0.1680848824323486,0.1519900118586543,-0.0554676067528864,0.09304747569263938,-0.24742881655909166,-0.029753791579488396,-0.1898339477936237,0.1083196594093147,-0.058706595346718404,0.09046246496689037,-0.2165238820553026,-0.0220919226859738,-0.1810491908613124,0.07101839132743329,-0.0600225029681877,0.07781740038671559,-0.2040524247844968,-0.013703228861695498,-0.1581499953511983,0.03690283870425559,-0.0613924010985325,009_b,B,217
716440.0,0.2373228556336629,0.1627480557726817,0.0474511250471225,-0.5277058050740546,-0.4642105878994329,0.0474512781598216,2.710185148433621,0.0776223552387641,-0.1919654642291455,-0.0325694412988888,-0.17279735547878988,0.13320216268674678,-0.029507543465518298,0.09114339983406994,-0.24993476487280608,-0.0394915888481021,-0.1933732656296645,0.1315893828605892,-0.051340108179730296,0.09254727740563862,-0.24800797381303497,-0.02878381920616,-0.2088974000902688,0.0862183758271815,-0.056465111990739794,0.08909538481348384,-0.21829684773310376,-0.0213645811950056,-0.1950877734100476,0.05112700821783869,-0.0594269987454438,0.07655291361629984,-0.20534773899741543,-0.0131436956201402,-0.1647953614500931,0.0208980346809097,-0.06077902735955219,009_b,B,217
716460.0,0.2442708485125536,0.1638197082635248,0.0434270963311324,-0.5257604654345969,-0.469658543067857,0.0434272485761581,2.710185148433621,0.07657265614442366,-0.19222579273920065,-0.032043060503822704,-0.1830509116772916,0.1125697740979815,-0.028077338209644198,0.09054187322881124,-0.24935408261932507,-0.0383359686939075,-0.21370204505783058,0.10522978642312139,-0.049436462172578396,0.09153768518561944,-0.2481471223831871,-0.0277126712240034,-0.221991510004877,0.059341473173459,-0.0555850509612105,0.0875859587644145,-0.21826005855704672,-0.020513443062309903,-0.2040679358274243,0.027122325276852904,-0.059327262835248896,0.07540429880484567,-0.2049079247488917,-0.012429319852009003,-0.16759630967041989,0.0015377418038071966,-0.060799016651004796,009_b,B,217
716480.0,0.2523430534431068,0.1668679705071081,0.0393900908564843,-0.5245085852435388,-0.4749742934035279,0.0393902306527981,2.710185148433621,0.07519043471572973,-0.1921467501074119,-0.031076322214424298,-0.19356545630929112,0.08803421364364938,-0.027883384539470802,0.08957474208920863,-0.24849886593122683,-0.036896736899641396,-0.22769336010408972,0.07500576454353489,-0.050115377976771305,0.09019757073736545,-0.24747286431093274,-0.0263130256434541,-0.22877664889043692,0.030065350933963397,-0.056329255835955404,0.08621658548784583,-0.215111352858806,-0.019357885565747298,-0.2072998842815599,0.0012558998951332778,-0.0598696861109421,0.07453928633464302,-0.20133479327241233,-0.0113051257159014,-0.16567940626032432,-0.01903088893470381,-0.0616004015402674,009_b,B,217
716500.0,0.2607197922023698,0.1712134386537835,0.0373808693004186,-0.5237758577275239,-0.4801785564388714,0.0373809880711999,2.710185148433621,0.07326803948760169,-0.19190676667828477,-0.029649262523544797,-0.20104593072623408,0.061537873733537696,-0.028574375544078396,0.08818580173949347,-0.24751249135889974,-0.0352400168292819,-0.23465049653479989,0.0440503456404687,-0.052727964583768196,0.08876596615097498,-0.24545746325551843,-0.024688893497423797,-0.22938347867883419,0.0012132320782848038,-0.05826725942400379,0.08523415466712381,-0.2079878364322565,-0.017933540120814797,-0.2047090338963192,-0.023818124927613704,-0.06090777005325129,0.07411406990045677,-0.1938068794186969,-0.009743103598234996,-0.1586811963247456,-0.038324048650003106,-0.0629423149247889,009_b,B,217
716520.0,0.2688788277817416,0.1761599233066875,0.0391380703043024,-0.5232532092205517,-0.485057982620487,0.0391381635728709,2.710185148433621,0.07070211002702442,-0.19166896126670802,-0.0280057919275795,-0.2027923889659414,0.03526180248020669,-0.0297350361395916,0.08619545553868646,-0.2464881571414615,-0.0336804032761462,-0.23442153009275019,0.015600659000189282,-0.0559748131502043,0.08744197830571304,-0.24152977406459858,-0.0231655211755386,-0.2241285166727343,-0.024546764117119813,-0.0605108966206076,0.08468410763416223,-0.1970135118764867,-0.0164267471000548,-0.19674809437407959,-0.04571170521634982,-0.0620472875289489,0.07413141815212293,-0.18265529968658717,-0.0079155268771627,-0.1469957565274759,-0.054421874414314605,-0.0643103790751319,009_b,B,217
716540.0,0.2766860609134257,0.181409093778921,0.0457503566844158,-0.5225870107567964,-0.4893108188682107,0.0457504249998536,2.710185148433621,0.06759982012346649,-0.19146489505311504,-0.0264464090820786,-0.1978533401607529,0.010541701930983194,-0.0311281568603901,0.08344910925707927,-0.2454075525131243,-0.0324573019274402,-0.22746347994100247,-0.00798721949999201,-0.0585457489361081,0.08624352343658909,-0.23553526078989862,-0.0219897711872234,-0.21358433871145419,-0.045293198924767214,-0.062155751843509896,0.08425932585486107,-0.18356071971942933,-0.014992160662329102,-0.18433281053181907,-0.06289889903892411,-0.0627886512783121,0.07424598768192187,-0.16938430022646722,-0.006034461654478504,-0.1317984967104636,-0.0664349213704334,-0.06513359650801981,009_b,B,217
716560.0,0.284260141882406,0.186864443029024,0.0575099560096186,-0.5214826699475067,-0.4927532845842055,0.057510005330097,2.710185148433621,0.06418757475546638,-0.19125733556663344,-0.025143483108116205,-0.18719315679972431,-0.011847792051724593,-0.0327588197636082,0.07992023247946811,-0.24419520125662958,-0.0315588549565719,-0.2148478297143829,-0.02543289831742851,-0.059747107608088795,0.08500545016851352,-0.22816288605758223,-0.021160418795332904,-0.19862518061564,-0.06000819172062591,-0.0626829547217304,0.08345941551297231,-0.16981232355367798,-0.013659718450980005,-0.1685331055499969,-0.0747911975899962,-0.062735724445164,0.07391146844201879,-0.1560438282638517,-0.004222198283856803,-0.1144943695044888,-0.0742258851453286,-0.0649873695390203,009_b,B,217
716580.0,0.2916600041661096,0.1918051095914392,0.07353607703357,-0.5197937109237147,-0.4954074413628428,0.0735361172801255,2.710185148433621,0.060670672256653235,-0.1910664301011185,-0.024114178555942,-0.172963021109515,-0.030061089010209707,-0.0347965739548666,0.07573510417249996,-0.2428183102505042,-0.030819465394453904,-0.19807020164994782,-0.035711818853368216,-0.0597209092657746,0.08351546536161186,-0.22066411816012016,-0.0205100359973496,-0.1803467809627758,-0.06800809946983641,-0.0620892485046997,0.08196303527201576,-0.15782807477970012,-0.012383298961467303,-0.1501936097096935,-0.0810750330892198,-0.0617650482625154,0.07280450216591433,-0.14440455873760888,-0.002494426827304011,-0.0960104715801399,-0.0775409388685548,-0.0637008614320468,009_b,B,217
