time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1071340.0,0.280382736145478,0.4611926258432326,0.0381455992653182,0.2344686559044551,0.3750551972166074,0.0381457269560403,3.073355413357441,-0.029897962683008483,0.0810354976364216,-0.06729070750561861,-0.08426621722554209,-0.019935015977247617,-0.0802757316955625,0.1302367481738737,0.3199129085633252,-0.0550464385965376,0.07728025555449342,0.23910105605347431,-0.0769211506647873,0.23518246210076343,0.30956705308592136,-0.0462604701524669,0.1864835307857955,0.228836748174843,-0.0707296889458083,0.27390231675230226,0.2587726631954079,-0.0502324211868158,0.22516754278428058,0.17754999604442645,-0.0729278892484179,0.2700180171162746,0.1736361082583402,-0.042579106311608,0.22686483040612443,0.09435168086142487,-0.0643067499580726,005_b,B,105
1071360.0,0.2776380680545232,0.4614732790734612,0.0337638833610449,0.2364662230980635,0.3858123014904648,0.0337639942707194,3.073355413357441,-0.031059005470313206,0.08054182876647747,-0.0648092091932385,-0.08022154057768918,-0.0099456954310706,-0.0782053384585942,0.1362319423218167,0.31504703059507994,-0.0544534880753921,0.09145602318246582,0.24258910857770394,-0.0756683619736758,0.23992788206283247,0.2984252678209283,-0.046751367969833695,0.19744869605092352,0.22637057887567985,-0.07056375626340869,0.275986673657284,0.24071485713497803,-0.0516793244633673,0.23401106495022317,0.16799872937859367,-0.07364496834055359,0.2648440475480882,0.15321006607849746,-0.044536573367259996,0.22664436047890546,0.08131997033209687,-0.0653823932660168,005_b,B,105
1071380.0,0.2748754222215236,0.4636331548587467,0.0291971065155042,0.2400371848462283,0.4018352612171294,0.0291971853200199,3.073355413357441,-0.032668116926794,0.07739960909290228,-0.0634578620682463,-0.07484196446295141,0.002681488553281708,-0.0762534956800481,0.146154580816629,0.30388895554587747,-0.055457879519993,0.10980871118480379,0.24366459426937737,-0.0747838936016825,0.24701705359064072,0.27834615320375433,-0.0491636980775532,0.2115867814820634,0.2189530152473731,-0.0709118445575866,0.27862723106167864,0.21086513063271806,-0.0553230791255934,0.2441132722810141,0.15084865544841897,-0.0752603895367007,0.25556991019389996,0.12165639893145652,-0.0486722209180271,0.22327284470835057,0.06163805224968022,-0.0674488597135188,005_b,B,105
1071400.0,0.2724128512531704,0.4674028815717803,0.0232809855239687,0.2453013741127812,0.4214724966026422,0.0232810250890098,3.073355413357441,-0.0348125923474763,0.07321431688416502,-0.063628821461775,-0.06833686333504507,0.017650280182952838,-0.0748902097814392,0.159500767200148,0.2864669241568205,-0.058212610954166605,0.13180272748708993,0.24086082642773726,-0.0745906555557158,0.25596216902402813,0.24948123144962353,-0.0535294279702282,0.22847614107855574,0.20500590505277222,-0.0718407712790683,0.2802401902277667,0.17009173372569864,-0.061127192567751495,0.2539380108087915,0.12521592813869892,-0.077661136928355,0.24066554705013443,0.08146396689181756,-0.054791053178079,0.2153780281891003,0.03637047768115803,-0.070208506388742,005_b,B,105
1071420.0,0.2707361996687499,0.4719615886901396,0.0166296310483754,0.2517727331363883,0.4416097199352791,0.0166296378861939,3.073355413357441,-0.03717491370195672,0.0705342559539599,-0.0652515440945336,-0.06132552567209859,0.034177460676222626,-0.0742498211750455,0.1750583930455743,0.2644003075397148,-0.0623553703691547,0.15570165831772242,0.2335478533096953,-0.0750690590716548,0.26603744302183924,0.21398723935676078,-0.0591731457621445,0.2466210219451695,0.18429952917960568,-0.0731026869162304,0.27895900284579506,0.12212082198780116,-0.0681878834748759,0.260905300968074,0.09230340289869665,-0.0803686117174881,0.2198441049374339,0.03792651001893049,-0.061820818946608,0.20202161707756688,0.008224853597683601,-0.0730090718649352,005_b,B,105
1071440.0,0.2704051925728458,0.476383845518834,0.0111227304938258,0.2581314172052648,0.4586738261156058,0.0111227193308769,3.073355413357441,-0.03839082854139239,0.07146210964465527,-0.0675688779653932,-0.05455728300380658,0.05079408866181773,-0.0741345020475485,0.19167851669331493,0.24076105144296744,-0.0668144476537162,0.17888113592489552,0.222196032417112,-0.0759379063581937,0.27662110683635266,0.17599395606850754,-0.0647600312862864,0.26370170089292855,0.1583714237276877,-0.0743521520999352,0.27379918808107473,0.07273757442435236,-0.0749570398318497,0.2623089214827973,0.05520776544015399,-0.0828828193248702,0.1948890605648757,-0.002478398052995212,-0.0681593528061482,0.1832172057239797,-0.0193870469922941,-0.07529432332995589,005_b,B,105
1071460.0,0.271715387122256,0.4800009839007775,0.0085098397346425,0.262558234626126,0.4701414028338424,0.0085098229072523,3.073355413357441,-0.03632407631163939,0.07616740874676786,-0.0693937400627407,-0.048553344766871814,0.06562593139485307,-0.0742544897309613,0.20878330859272431,0.21895945467603695,-0.0700879811377413,0.19878690904096918,0.2082433099798222,-0.0769058730350254,0.2873780738686785,0.1403778545724481,-0.0687920929839609,0.2774055254667082,0.13015354396745415,-0.0754212100771212,0.26537346925978084,0.027832238267401388,-0.0799007208538482,0.2567760064185142,0.017895035284344996,-0.08497589381744561,0.1693663641501419,-0.03440378555378604,-0.0723915933141676,0.16020927613141106,-0.04345027480952468,-0.0769200377433039,005_b,B,105
1071480.0,0.2744583657423508,0.4824563720074624,0.0093391073690565,0.2630259828157137,0.4749289680831301,0.0093390891884585,3.073355413357441,-0.02871102451394192,0.08330134106166232,-0.0696582966584984,-0.04353876726500838,0.07716420384073785,-0.07442322747407051,0.2267596421383331,0.20190135271438114,-0.0707825913115683,0.2138523948253777,0.19363976683058048,-0.077830709740378,0.2987637218774673,0.1114544006243563,-0.070098418121574,0.2863498913581905,0.10296154371791388,-0.07635638750197801,0.2562070124586057,-0.007996581744534437,-0.08198367865288611,0.24514300017080176,-0.01594252065776569,-0.08667034973348739,0.1478014616585751,-0.05488595411720443,-0.07368463035228731,0.13516674459899503,-0.0621258296816487,-0.07807266935171159,005_b,B,105
1071500.0,0.2780390852950757,0.4835550072177472,0.0128834775867728,0.2575273148750179,0.4724623645858032,0.0128834570913835,3.073355413357441,-0.013829335020548589,0.09201718467460523,-0.0678025081456147,-0.039685067918891814,0.08496822235361084,-0.07455257965316439,0.24699027280016972,0.19198980056912568,-0.0680394651800251,0.22377601836905558,0.18025520473945483,-0.0786887011855055,0.31236745109159925,0.0924666929807037,-0.0680250583095979,0.2905090107071564,0.07947190563132961,-0.0772478593930067,0.2503377678919425,-0.03157305141397998,-0.0807316969055655,0.22996507005105837,-0.04361457922854711,-0.0880447415732795,0.1347842170000908,-0.06309965392064543,-0.071712752024534,0.11043164701333197,-0.07502460109395348,-0.0790048378086903,005_b,B,105
1071520.0,0.2817846784063936,0.4832219454574347,0.0178874791255801,0.2447656868967828,0.4619457149145665,0.0178874570208966,3.073355413357441,0.008657861994646576,0.1032531690559031,-0.06393616406815919,-0.03721351995757599,0.08962367074221156,-0.07458687281291,0.2709610865808342,0.19118393270448752,-0.0618512992491189,0.229220684951508,0.16934014269090203,-0.0794861208300763,0.3301258858556595,0.08545490519957144,-0.06256279431106279,0.29094944871804956,0.061152137694555186,-0.0781128677546187,0.2517763088118402,-0.041030778438438775,-0.0762044969241102,0.2141008816752582,-0.06384415584505138,-0.0891293459174599,0.13377245046903968,-0.05963525191132707,-0.06657223887289179,0.0878921511643615,-0.0829566550048686,-0.0798745839205468,005_b,B,105
