time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1725380.0,0.3324011677170778,0.2420257908869205,0.0427964566793893,-0.4308287585946766,-0.0548285695277903,0.042796276300832,2.8484424352330104,0.1253759618110265,-0.0434176547371363,-0.06346244154677169,-0.1785811684478714,-0.1329237023055474,-0.008582608232849898,0.15398585969595363,-0.0715160428196997,-0.08043421249482019,-0.2762429821058182,-0.1655435138069172,-0.0380836664362639,0.14785983840690992,-0.0691906239091549,-0.0560290600773833,-0.1752013386182019,-0.1934933377165084,-0.0372716719991443,0.1381445339766667,-0.08235585014411889,-0.0416776012294108,-0.1230194730646102,-0.1901858916571881,-0.031824262888409796,0.12666273601748812,-0.0979183641822639,-0.0366682093576147,-0.0942720488656047,-0.2105604460239858,-0.0373271274565393,017_b,B,656
1725400.0,0.3505003189349152,0.2683262904936516,0.0310099489910984,-0.4269269470422633,-0.0671829281298124,0.0310097483083773,2.8484424352330104,0.14405061601122743,-0.06483950863476019,-0.0584456883880161,-0.18766194182822807,-0.12384292242897679,-0.0091065020996417,0.1669961265726485,-0.0987583482804917,-0.0740599133083259,-0.28299559752715875,-0.1391750380087602,-0.038846316316403104,0.15638823204018942,-0.0926653583425469,-0.0500305281018146,-0.18850400542082268,-0.1853685589407068,-0.0388342602355838,0.14102456407665542,-0.10358632534955119,-0.0362086524276078,-0.13136101251354398,-0.1827092976378923,-0.0334207530481137,0.12515312301776632,-0.11772951518189241,-0.031568935919149596,-0.10183600970830428,-0.2015966849706778,-0.0382764942736501,017_b,B,656
1725420.0,0.3715169860514484,0.296440160114648,0.0201710051260814,-0.4214445260208753,-0.0819379016249268,0.0201708000875429,2.8484424352330104,0.1618631106543849,-0.084101927395992,-0.0521508106910389,-0.19764840552435378,-0.10676667005516022,-0.010834973308843301,0.1786797283889424,-0.12614648896454123,-0.0661210931089922,-0.28734584997686197,-0.09669466480837091,-0.0409633721667049,0.1632837425421138,-0.11432882291560549,-0.0433091973881381,-0.2058488995591334,-0.16744253102608972,-0.042147563844495,0.14226694907251808,-0.1221388728393875,-0.030051464046475997,-0.1434290310681625,-0.16835646166696622,-0.0370699593326805,0.1220417633054301,-0.1339583960930178,-0.026031987168479598,-0.1127972331965883,-0.18467165941615263,-0.041269774431575104,017_b,B,656
1725440.0,0.3935031881948351,0.3249300892447169,0.0134444158329626,-0.4144727669067043,-0.0981928289943192,0.0134442228575692,2.8484424352330104,0.1770664636203511,-0.1016986666825317,-0.045257147724768805,-0.2047885314008128,-0.08116805699124119,-0.0137880468523119,0.1874610694520298,-0.1526548719074428,-0.0572477814417145,-0.2838047670284744,-0.03914260658750779,-0.043713732043866305,0.1666539458602878,-0.1338225097970676,-0.0360757087678893,-0.2217872534626117,-0.1378914725137293,-0.0463347930803565,0.14049025464987053,-0.13798469367359928,-0.023347192086271,-0.1555351142511906,-0.1467473062289948,-0.0417671906722579,0.11642948187949359,-0.14641127943251048,-0.0200293143145799,-0.12222720736364912,-0.1591648466001275,-0.0451966095931015,017_b,B,656
1725460.0,0.4142199336425408,0.3525700732182923,0.0132565316700348,-0.4062772656765412,-0.1149525887826055,0.0132563626781224,2.8484424352330104,0.18825241721117322,-0.11853961952533779,-0.0382680572384402,-0.2063716389261264,-0.0468460746026107,-0.0178550582290209,0.1921108050207722,-0.17752351529595112,-0.048111875032540496,-0.2666352550879626,0.02989273129441128,-0.0463550235050838,0.1658554399964191,-0.1516280101140186,-0.0286145409088104,-0.22826435970998157,-0.0951491444597527,-0.0502784464746427,0.1354136133133943,-0.15188945956892258,-0.0164511055250926,-0.1614089638435341,-0.11636833433174812,-0.0459373934535796,0.1082082842468503,-0.1560142051829287,-0.013631379323433699,-0.12407813608032858,-0.12485386427641382,-0.0484233199180071,017_b,B,656
1725480.0,0.4320262952323099,0.3792301081033729,0.0202242669426235,-0.397411188614596,-0.1317044725560223,0.0202241226484493,2.8484424352330104,0.1947664639525233,-0.1349781665876187,-0.0315648158137518,-0.2006696319479242,-0.005040215496162903,-0.0225255020990864,0.1924055610160798,-0.19989331137891148,-0.0393817979596992,-0.2325318302671056,0.10385845853583553,-0.0482886279659535,0.1616962735482354,-0.16813061924381728,-0.0213894522061873,-0.2186538662588732,-0.040917443957987354,-0.0530166764025498,0.12784442336700502,-0.16445893441815868,-0.009909274888481898,-0.15541606170659522,-0.07743602738906619,-0.0482057836343929,0.09810050817983013,-0.16388025419575808,-0.007204806316001698,-0.11413219971219529,-0.08353054042190089,-0.0495910738674898,017_b,B,656
1725500.0,0.4468587338661345,0.4060176113449389,0.0330820579879051,-0.3885061506408264,-0.1484803475221598,0.0330819251618793,2.8484424352330104,0.19685145041864238,-0.1504785946817542,-0.0255343127693624,-0.1864016929685574,0.041051952804733505,-0.026934526384937204,0.18909757050726878,-0.2188240096471837,-0.031623334164415,-0.18257204411243683,0.17422198278131967,-0.04906654542022511,0.1555326635695053,-0.1828155378073553,-0.0149498108833999,-0.1911969574637355,0.018940960467088763,-0.0540312555313545,0.11886783397755118,-0.17531992319690923,-0.004248211982830801,-0.1357650888794631,-0.03365336978695632,-0.048030898768345306,0.08710019845553979,-0.1703753455903612,-0.0013262937974356029,-0.0920379601554227,-0.039467895061652214,-0.048213065289620105,017_b,B,656
1725520.0,0.4605393257544447,0.434205987006643,0.0490615215804491,-0.380024633513397,-0.1654870440768365,0.0490613797281567,2.8484424352330104,0.1955180749470446,-0.1641022099010559,-0.020506847861880596,-0.16306424240170886,0.08718744418299479,-0.0302916758296001,0.1834460338208877,-0.23370561657114092,-0.025174369470893597,-0.12215389886088657,0.23312872314899963,-0.0484150988019291,0.1484211239497665,-0.19456704510849138,-0.009682941370076498,-0.14963029340646206,0.07657461875707644,-0.0533524368693197,0.1093211815097293,-0.18342430741961468,0.00024408854589810097,-0.10533980744837529,0.009182019185788537,-0.0458141900720704,0.0760948884657423,-0.17509881364064267,0.0035247192246473033,-0.061330251832275196,0.00198248444061222,-0.0447705368390763,017_b,B,656
1725540.0,0.4758534473100242,0.4637977491808804,0.0646206661713472,-0.3722052241104532,-0.1827902982333533,0.064620500102882,2.8484424352330104,0.1921196814390716,-0.1751522432031365,-0.01656486199098381,-0.1319298622833196,0.1296126965426308,-0.03227141400354049,0.1767393497641731,-0.2445567433958291,-0.020063450409756108,-0.058782818506066536,0.27611286371690796,-0.04633328316528429,0.14102753867560872,-0.20268665694954408,-0.005629602815560707,-0.10103033740974449,0.1252818419246869,-0.051424058212811694,0.09991810885188651,-0.1880627870971181,0.0035990703474357982,-0.06983826721409403,0.046042736971272424,-0.04250470338184759,0.0659240130924938,-0.1775480428839314,0.0072283429484412964,-0.027570003955166622,0.03654780651784112,-0.04033302717894739,017_b,B,656
1725560.0,0.4948165442892581,0.493262354670867,0.0768439997620055,-0.3651757392991395,-0.2002075077665823,0.0768438076577261,2.8484424352330104,0.18785172258285718,-0.18350089836300487,-0.013488668523876299,-0.09624083535890898,0.16571404045075488,-0.0330412886432303,0.169995678315285,-0.2519519492221898,-0.016026407956503598,0.0009168551521681056,0.30274733194714076,-0.04316366842585569,0.1338743503491817,-0.20743249102197098,-0.0025116313094674936,-0.052504884294308274,0.16125806629688233,-0.048826911263423395,0.0913633860338976,-0.1894043871724414,0.006086808368647098,-0.03475985860186348,0.0743130746734213,-0.039045207884216296,0.05733837407792758,-0.17760992575640172,0.010028844539711201,0.004314119609962308,0.06221666231980727,-0.0359982055271927,017_b,B,656
