time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
308920.0,0.2213729846901427,-0.0146806517239921,0.0801060694470538,-0.2984575434467574,0.0177611307653449,0.0801061643926572,2.469299915215437,0.2164454830718038,-0.15349536444502798,-0.025903070961730404,-0.23726475628099888,-0.1416927860971662,-0.025631187214762,0.1536594324398107,-0.1626499407243731,-0.05342939578658121,-0.16018196760041709,-0.2040799351858067,-0.05015269135049,0.1180422033546098,-0.173168570260817,-0.053959852960260804,-0.08101248061740349,-0.2531556798894774,-0.0536707902274697,0.0634232374427689,-0.17240902353600468,-0.053479610241489305,-0.025541302847961883,-0.2539670343286222,-0.0527158254311468,0.003365299979198322,-0.16061443167872702,-0.054951765603839506,0.0399474775740952,-0.24331261826265457,-0.0537295950690507,015_b,B,470
308940.0,0.2377552186552062,-0.0109464286947236,0.0735627239197568,-0.3186569893618265,0.0222967302160814,0.0735627924423339,2.469299915215437,0.20202299742467233,-0.1656440794307762,-0.027771326332204693,-0.23494157389431122,-0.147575515727975,-0.027160112864001898,0.12395723146507723,-0.1679539895134922,-0.05388178975038049,-0.1464678551208634,-0.2044646194965986,-0.050641685907660494,0.08495484782778623,-0.17556469312189668,-0.053148425877164195,-0.06585131102319902,-0.2516440109262354,-0.0535033556884095,0.03262628767564302,-0.17185172087587378,-0.05187918236074569,-0.011921891442747107,-0.2519687718193864,-0.0519871997055804,-0.022525503513726175,-0.15853591245710189,-0.052342548820929195,0.05081483363241868,-0.24171071948081682,-0.0526833340555542,015_b,B,470
308960.0,0.2572920256505639,-0.0100215590842183,0.06429214122275,-0.3447179232899056,0.0263529227574725,0.0642921786405609,2.469299915215437,0.1842928873991478,-0.17827008153147691,-0.0301604501650009,-0.22894522033686393,-0.1536257034970516,-0.029373745458715295,0.08876519483600848,-0.1746567346159787,-0.054069412264001804,-0.1285706110048943,-0.20655782399619219,-0.0520195869920662,0.045827064885343494,-0.1789996718422072,-0.051964949739515,-0.046763455949847904,-0.2515269088144845,-0.0540316419118026,-0.003496620648390736,-0.1719848483255574,-0.049850907154797605,0.005460171094087807,-0.25073590854854566,-0.052040518949844294,-0.05230206323701603,-0.1572291710702415,-0.049214343086081705,0.06440856497306646,-0.2396490994244846,-0.052141996714077696,015_b,B,470
308980.0,0.2795556402249354,-0.0110853256055787,0.0518870336909718,-0.3759896121703537,0.0302226852364311,0.0518870364656436,2.469299915215437,0.16459746921425542,-0.1900956006769522,-0.0331968056351592,-0.21953309524360248,-0.1595160381125913,-0.0323809181055011,0.05048933349811613,-0.1817044554830382,-0.054221062821015395,-0.1071948766568874,-0.2097967237825238,-0.0543609006069026,0.003495458785113592,-0.1825190303249588,-0.0505964214932993,-0.024289518784256225,-0.2523085201834856,-0.0552962628794599,-0.04210900895231218,-0.1722007793654152,-0.0477109320362467,0.025934918438816623,-0.2498751719103092,-0.053001595571701,-0.08369702885616048,-0.1561231900966861,-0.0459923231987135,0.08010255370823471,-0.23699537676696208,-0.0522537311563495,015_b,B,470
309000.0,0.3044069429592867,-0.0132501512840415,0.0367513530126764,-0.4106465435737583,0.0342485606109439,0.0367513223525428,2.469299915215437,0.14345239476889188,-0.20093223327936588,-0.03680713012243304,-0.20808542024899962,-0.1653419046627504,-0.0358997530771854,0.010756152204220493,-0.1883006851069237,-0.05470960776264511,-0.08361574242436143,-0.2139974233951518,-0.057264673481833006,-0.0399648637103871,-0.18548321590356828,-0.049444035257890206,0.0002191874251945003,-0.2538435001114776,-0.0569885998272566,-0.0812938615893617,-0.17213533750245008,-0.0459469758561015,0.048044271691804474,-0.24937015665951767,-0.0545446475597764,-0.11496014764210505,-0.1548976434174806,-0.043135684942704804,0.09666076276710217,-0.2340150054284639,-0.0528350744340213,015_b,B,470
309020.0,0.3318015612503175,-0.0155348396144563,0.0206930221005408,-0.4462210263247668,0.0383918746448368,0.0206929682020163,2.469299915215437,0.12089278408661419,-0.21078216525785848,-0.0405860454294642,-0.196355959799697,-0.17171379006588833,-0.039229030659573505,-0.029307475154811413,-0.19378157812835511,-0.0557497133623659,-0.05930836132698991,-0.21938260621860062,-0.059908597307059094,-0.08309745614068287,-0.18738158151382012,-0.0489293751590026,0.02507170896573957,-0.2563475602370338,-0.0585300553535765,-0.1199008627381627,-0.17126359344886122,-0.0449939022074976,0.07014049439213038,-0.2494980512069509,-0.0559817729727453,-0.1449919511596388,-0.15302641405107542,-0.0409908130553978,0.11278196759070591,-0.23116524178927,-0.0534195094003298,015_b,B,470
309040.0,0.3611260223269488,-0.0170661994113905,0.0066066040533404,-0.480746313954304,0.0421515859113181,0.0066065448265382,2.469299915215437,0.0976032192142367,-0.21915394243058609,-0.044081415098854194,-0.18543132562601738,-0.17933901786246478,-0.0416285700922925,-0.06811407815843673,-0.1974684892201536,-0.0573242356726697,-0.03535727095694058,-0.2263250025082475,-0.061498089417635696,-0.12410873982004544,-0.1876988891469166,-0.049347193379767396,0.04897346082898818,-0.2600787535001035,-0.059372164771874694,-0.1565129686725396,-0.1688428186486216,-0.045093849855566796,0.09115670370069562,-0.25051914954381993,-0.056657722793421295,-0.17273158950468726,-0.1496118088164168,-0.039798070725752796,0.1277439486766458,-0.22873982307722568,-0.053521244382583294,015_b,B,470
309060.0,0.3907675294548672,-0.0173795460182495,-0.0029324302518864,-0.5136253560096489,0.045081283364722,-0.0029324779276301,2.469299915215437,0.07558432356232059,-0.2253759467776163,-0.0471734981959973,-0.1751721722892327,-0.1884238181594466,-0.0427641289557219,-0.10313956092370968,-0.1988450505143585,-0.0593198266157553,-0.012075165059162618,-0.2348897597017758,-0.0617264786207523,-0.1604033008418444,-0.1861042517446353,-0.0507748301628887,0.07153225512160372,-0.2649033257052651,-0.0592879379536691,-0.18881021110486396,-0.164459860402891,-0.0462387616797991,0.11096752189384934,-0.2523185694653538,-0.0563134688317982,-0.19663246680677704,-0.14404938127342148,-0.0396808632560314,0.14168208207318583,-0.226607159755094,-0.0528891625044696,015_b,B,470
309080.0,0.4184924259808696,-0.0165451760294392,-0.0070503297459447,-0.5452113787574934,0.0473454921443576,-0.0070503598787442,2.469299915215437,0.05735749588389455,-0.2292384461141171,-0.0500846011313914,-0.16463728092132812,-0.1983459439931772,-0.042892270559755495,-0.13174832704322348,-0.197892301408218,-0.0616461845805557,0.010759817978614195,-0.24445186115102943,-0.0609066290038605,-0.1894942547314632,-0.1826982521559842,-0.0530383481752963,0.09309938721263505,-0.27008060033969256,-0.0584668490350307,-0.2143907665628937,-0.15850542839710108,-0.0481715268765588,0.130021191122967,-0.2542513465220982,-0.055157217114227095,-0.21513846996200747,-0.1367814825510601,-0.0405401998052952,0.15523051998665754,-0.22423178916120962,-0.051588360478776595,015_b,B,470
309100.0,0.4423886003303872,-0.0150024195542688,-0.0067210400173696,-0.5754049092676637,0.0496711107199863,-0.00672106005824,2.469299915215437,0.044304488078928395,-0.2311018418307333,-0.0530304455469602,-0.1531306686432375,-0.20779804030846738,-0.042733864302895705,-0.15270533997861446,-0.19516722453487212,-0.0642098418727056,0.03319185747782932,-0.2536896685713017,-0.0597851455297356,-0.21049599873385016,-0.178026241345907,-0.0557633557994969,0.11400143182929923,-0.2744355972176427,-0.05741345505889539,-0.23236363278897598,-0.15198902549237792,-0.050471322981319004,0.14854438755233523,-0.2553497411351835,-0.053699449645450995,-0.227804166893665,-0.1291686151072026,-0.0420144747871057,0.1687376052289642,-0.2209879530696997,-0.04993133482028771,015_b,B,470
309120.0,0.4616004875844706,-0.0132054532502778,-0.0037042370291563,-0.6028784597025737,0.0527715317866306,-0.003704261807318,2.469299915215437,0.03591831827102132,-0.23148644777392371,-0.055962170592291104,-0.1409622067383588,-0.2153033130045339,-0.0430934164288332,-0.16676393697557446,-0.1915123476328919,-0.06686317990654139,0.054510085760794746,-0.2610336790404946,-0.059146562996648305,-0.22449709144721042,-0.1728923614964836,-0.0585252011012257,0.1337903478160184,-0.27681266597488474,-0.0566823084108425,-0.24386841590346997,-0.1459728158313773,-0.0527234787580044,0.165984693138024,-0.25477172409546245,-0.0524821758270936,-0.23565976642725872,-0.1226460537604136,-0.0436352239082746,0.18169177122589597,-0.21655144789372138,-0.0483058586419557,015_b,B,470
309140.0,0.4763368212966724,-0.0112718821740682,0.0005469638811138,-0.6257864953184679,0.0568320696135791,0.000546920755587,2.469299915215437,0.03071346641062145,-0.23065936246597363,-0.058688390263465104,-0.12934848699925267,-0.21983135218279712,-0.0443877194067547,-0.17569614009900303,-0.1876569149756352,-0.0694785709415589,0.07330740170398303,-0.2653262631471443,-0.0593568972151355,-0.23338393914501399,-0.16810280534879402,-0.0610439311447663,0.1511996745170086,-0.2765699016000698,-0.0565403549560283,-0.25091508059439516,-0.14119527081636168,-0.0546848080879751,0.18113783271571843,-0.2521974544540993,-0.051796444887134196,-0.24029700484203842,-0.1180651980044093,-0.045065177456518,0.19288662726474665,-0.2111101739080983,-0.046962738668367,015_b,B,470
309160.0,0.4872723774652859,-0.008814890416037,0.0051056988958381,-0.6429558246757371,0.0614636916103423,0.0051056301197697,2.469299915215437,0.027601779304783802,-0.2285658272710017,-0.0611363543528811,-0.11966905307458009,-0.22118722497038829,-0.046431765086317106,-0.180942664738603,-0.18401224677381,-0.07202395452817739,0.08814899927062919,-0.2662774315785454,-0.0601990692067024,-0.23851424850513403,-0.1642380310430113,-0.0632622664568122,0.16486567308706573,-0.27385550213179427,-0.0568380024765764,-0.2549383886365477,-0.1380247015664754,-0.0563063376406403,0.19282386594531237,-0.24797809991559577,-0.0515806908811019,-0.24276696635062156,-0.11562937664258591,-0.046186317592907304,0.20118515404458032,-0.20533362694146048,-0.0459323916736962,015_b,B,470
309180.0,0.494923834150134,-0.0050923217656235,0.0091925866850015,-0.6542511768915695,0.0660516115538865,0.0091924915739346,2.469299915215437,0.0263394336246342,-0.2250694714317176,-0.0633742273932263,-0.11278893743336804,-0.21992996197902032,-0.0486904190543236,-0.18321066030077526,-0.18073857860645481,-0.0744551257665772,0.09827939117282808,-0.2644009583192737,-0.061213225316558505,-0.2405054948105949,-0.1615792367041903,-0.0652049076291147,0.17410944389199928,-0.2694571347202033,-0.0572598620299818,-0.2564586484090241,-0.1365597433174337,-0.057592915708441196,0.20048891846310074,-0.2429772876576402,-0.0516163663280935,-0.24338935054739885,-0.1151446279321846,-0.0469870654697419,0.20614135508100956,-0.20017679482468312,-0.0451559452109759,015_b,B,470
309200.0,0.4995167930164474,0.0005239533678136,0.0120148124179262,-0.6601795283903389,0.0701538406824615,0.0120146944318113,2.469299915215437,0.02712529102442085,-0.2201957792296533,-0.0654348791846071,-0.10895263704668551,-0.2167948390948381,-0.0507363592581565,-0.18285082527253682,-0.1779259682646791,-0.0765950284574814,0.10370506993777323,-0.2604351354837206,-0.062186060564948104,-0.2397368357743428,-0.1602388981094277,-0.0668006243186484,0.178995481421319,-0.2642463633816349,-0.057673317231807,-0.25557807313055014,-0.1367903870098238,-0.0584870876650264,0.2041705182635078,-0.2381157542271943,-0.0517945533932948,-0.24219998532420972,-0.11630243913102581,-0.0474572015512245,0.20786986624759624,-0.19652774699479922,-0.0446422749137761,015_b,B,470
309220.0,0.5013117187567135,0.0080475534592494,0.013062554475392,-0.6615776738618793,0.073670737221857,0.0130624184136435,2.469299915215437,0.030255866924128294,-0.21409627959830652,-0.0672571190878754,-0.10811488680559994,-0.2119598953084038,-0.0524839809416523,-0.18004565869954958,-0.17567430396726702,-0.0782901371824707,0.10461120782828659,-0.2546720523891254,-0.0632675369757772,-0.23648981028852645,-0.1603559424554412,-0.0679412250538612,0.1796580984176327,-0.2586134118368767,-0.0581935370239827,-0.25226352346340275,-0.138805385202038,-0.0589550118992398,0.2038990141343492,-0.233865457853233,-0.0521567131927202,-0.23913223354369462,-0.1189560688851112,-0.047657437113155,0.20635697426712307,-0.1947927538425208,-0.0444433760405798,015_b,B,470
309240.0,0.5008924914107035,0.0167589312211273,0.0124046022885491,-0.6595818439626876,0.0767243582913641,0.0124044528141432,2.469299915215437,0.036087109659311944,-0.20676852250428268,-0.06881486933625941,-0.11002324161100518,-0.20473534751466482,-0.0540646080499739,-0.17464461136723608,-0.174007550611404,-0.079684405240985,0.10089161145552927,-0.24673368301211662,-0.0646751820295155,-0.23066346793768988,-0.16213904764511472,-0.06871688463042211,0.17571211564496514,-0.2523050699105146,-0.0589725716917839,-0.2462067667392016,-0.1428710280675233,-0.0591687883215713,0.19916999383151823,-0.2300282484662547,-0.0527318041700719,-0.23379427015362353,-0.12327233988984511,-0.0478402242536796,0.20093290890562365,-0.19460936367900022,-0.0445132178809704,015_b,B,470
309260.0,0.4990750334938225,0.0255180184125982,0.0105810866231004,-0.6554335947014572,0.0793926970970977,0.0105809285302566,2.469299915215437,0.04487866576252153,-0.1978670172333263,-0.07019904385371101,-0.11362105475307477,-0.1939198057675417,-0.055547229068703,-0.1662669594016355,-0.17273992949049072,-0.0811712049900251,0.09246864729170828,-0.23585944304279022,-0.0663738139284559,-0.22182913631887657,-0.165682569114909,-0.0694685792253084,0.16645289095032784,-0.2445946632438779,-0.0599964134683212,-0.23686397270034276,-0.1491939322063242,-0.0595068163280417,0.18902608655261627,-0.22577167564370462,-0.0534043142830515,-0.22543420168505257,-0.1295206232807457,-0.0483786950805077,0.19036440892548773,-0.19472546242647482,-0.0446516489204336,015_b,B,470
309280.0,0.4965596264936702,0.033151313011793,0.008257001846615,-0.6499740101950012,0.0814859781439061,0.0082568414715462,2.469299915215437,0.05626759642290402,-0.18683112651716088,-0.0715101204289965,-0.11607361810243677,-0.1785936332968389,-0.0566575986483683,-0.15490957557603002,-0.1714402015588909,-0.0830040179004923,0.08019783211048198,-0.221386417978746,-0.0679232301099406,-0.20986155163426568,-0.1706766065621452,-0.0705218645188949,0.15168593706220362,-0.2344250878024766,-0.0609701918638105,-0.2239723918149923,-0.15746464491743228,-0.0602982800300802,0.1727177834745663,-0.2196124104016345,-0.0538712057925071,-0.21341945613185465,-0.1375278557800061,-0.0494965705496611,0.173419210066658,-0.19297567713355349,-0.0445647827578426,015_b,B,470
