time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
285660.0,0.3191910301837887,-0.5409993777879656,0.2773892584199881,-0.1080821760143165,0.024081144322219,0.2773892743129544,2.469299915215437,0.2411726497218387,0.0005200661155844999,-0.020838597957413607,-0.1404318942032718,-0.16579702505878124,-0.01881993426422851,0.27603483277062946,-0.0808986260022643,-0.049848878175872996,-0.11280285198935719,-0.19825982929135,-0.01331676281219163,0.25656543414775956,-0.1040532025440507,-0.05370300460370289,-0.0921133803162546,-0.1911131820367431,-0.0038408576074044354,0.2053962797115087,-0.1159672615190242,-0.05749749134503601,-0.06883980044705651,-0.18195281076761605,0.003198728992705069,0.12249245364710529,-0.1086094500881421,-0.05986891034488481,-0.04558056700516988,-0.1638886629308316,0.009224183356611848,015_b,B,468
285680.0,0.3210534185431954,-0.5391736459070051,0.2744328154752901,-0.1171969034074263,0.0225778196998003,0.2744328184423326,2.469299915215437,0.24122693931964723,-0.005034448772228299,-0.02017053448834627,-0.1418236796960717,-0.16556258746177344,-0.019139378746723668,0.2732826113756578,-0.08353842563166569,-0.04978392163257969,-0.11507276311164422,-0.1978513229329657,-0.014309968791458072,0.2538690119305233,-0.1044792264634155,-0.05372451310612697,-0.09496458240114772,-0.19041984921470556,-0.005022978777624698,0.2019362798561953,-0.1158512757415901,-0.057687065695583684,-0.07227168225556702,-0.18181414744453495,0.0021154220241714206,0.1185450009833171,-0.1069781410840841,-0.06029869151453768,-0.04898597672878552,-0.1644128557557467,0.008286446745024822,015_b,B,468
285700.0,0.3225707251631197,-0.537235278084728,0.267668464157501,-0.1317863609019601,0.0183124133379011,0.2676684499809806,2.469299915215437,0.24161576766757242,-0.013933474934370499,-0.019170031875513693,-0.143387607758704,-0.1655054028524754,-0.01915202150509271,0.2669579402699235,-0.0895162917656695,-0.0490923623601604,-0.11709900925964128,-0.19816931061807797,-0.014615955158609695,0.2464534987796136,-0.1081223952041443,-0.05311691246455799,-0.09764593041380068,-0.19011892037000244,-0.005590077889980005,0.19341789276027171,-0.11832284708213149,-0.05730452627982571,-0.07552395121855479,-0.18184698797797338,0.0015999866996344037,0.10982432951688241,-0.107348810968348,-0.06022183619628391,-0.05223819020344278,-0.1648874173785715,0.007935877426752003,015_b,B,468
285720.0,0.3237084879042717,-0.5354232813927275,0.257515290016544,-0.1521790158176506,0.0113563097530693,0.257515254750437,2.469299915215437,0.2416821289624288,-0.0263149553351333,-0.018223915069166013,-0.1448642618030414,-0.16548328619045938,-0.01884389338482359,0.2556324090137785,-0.0991800924068002,-0.04799482457535753,-0.1188322281146223,-0.19888074423969027,-0.0141752085453202,0.23259608792272,-0.1154230268166855,-0.05200898630736281,-0.1001712935944043,-0.19021848473947056,-0.005448238708416486,0.1784246226784749,-0.1235673959656375,-0.056441871333051924,-0.07859321932682231,-0.18213044838644254,0.0017325558755392767,0.09494445997871478,-0.10993753605325049,-0.05967528722575963,-0.05529211281209162,-0.1654788664686353,0.008260764663255482,015_b,B,468
285740.0,0.3244390637626194,-0.5338742210050103,0.2445826428489573,-0.1785562304075251,0.0020121348685546,0.2445825835781946,2.469299915215437,0.24038064261353592,-0.041949790217008405,-0.0178390160951922,-0.14604062907630488,-0.16543555897456264,-0.018385382303879316,0.2378863195051385,-0.1125205371848733,-0.04675142110420011,-0.1202835919707721,-0.19968068078055357,-0.013318517942848718,0.2106866173045582,-0.12635738587595619,-0.050549077148254795,-0.10247232768000339,-0.1906448037099291,-0.004850337843028213,0.15564996109671692,-0.13144834904021108,-0.055120756912459185,-0.08141065786763868,-0.18264527184464807,0.0022705328248230905,0.0728140952249095,-0.1146971543894718,-0.058552061587811705,-0.05805185983492739,-0.16623009288667978,0.009003380425805563,015_b,B,468
285760.0,0.3247677378483465,-0.5326249176167137,0.2286379940249315,-0.2110520059625267,-0.0094159238827775,0.2286379090947171,2.469299915215437,0.2364905461280066,-0.06008376226879951,-0.018413241667215696,-0.14679013505900532,-0.16537463552574927,-0.017949964968000914,0.212769253257229,-0.1286844794436701,-0.04547094920391029,-0.1214849663889209,-0.20039007936441244,-0.012496663948550923,0.17986506113823553,-0.140020808111587,-0.048720637236668085,-0.104451975932954,-0.19128032704686548,-0.004197107052917204,0.12442703477757301,-0.14119225016143758,-0.05314088809492909,-0.0838888401920409,-0.18333750727726805,0.002837520225212775,0.04337011846400232,-0.12095092797350461,-0.056472019123985806,-0.06044431286352231,-0.16716631762282574,0.009747734060004398,015_b,B,468
285780.0,0.3247422227102103,-0.531669689322378,0.2088025695793339,-0.2495513794298472,-0.0226823231441941,0.2088024583429029,2.469299915215437,0.2289671944698984,-0.07949484893518921,-0.020163484546491306,-0.1470544579778934,-0.1653274206217863,-0.017585605898608803,0.18011060964533282,-0.1458991881274836,-0.044252909106267,-0.12245216021088609,-0.20097902390628608,-0.0119712193779343,0.140447412393324,-0.1545995261807267,-0.046545697781138595,-0.10604963102887571,-0.1920021977858104,-0.0037609933599776213,0.08524387750000761,-0.1513091852049977,-0.050407838203449906,-0.0859521691798509,-0.18416979591016824,0.0031911515854022854,0.007941854135497806,-0.12733286445771588,-0.0531993144808561,-0.06247033053804951,-0.16836292199773562,0.010218843429023794,015_b,B,468
285800.0,0.3244335563859333,-0.5309980169369006,0.1851099495583981,-0.2932935697285768,-0.0372845988322265,0.1851098129996314,2.469299915215437,0.2173343374901044,-0.09886892003758681,-0.023223740553855177,-0.1468295303313742,-0.16528666999803,-0.017260077916816607,0.14067851148398577,-0.1620972856857663,-0.0434923421606597,-0.1231809985149338,-0.20151786128694882,-0.011780364466040305,0.09399972288478778,-0.1679954023464652,-0.04444633061316178,-0.1072590186735094,-0.19269101302456404,-0.0036134871375574917,0.03996431117485516,-0.160061148890015,-0.047383484833287,-0.0875360024597763,-0.18509335423089457,0.003286030917503985,-0.03097527415457163,-0.13230383247165173,-0.04917710192421029,-0.06415991317396441,-0.16983771131885517,0.010364126203519786,015_b,B,468
285820.0,0.3239329851327524,-0.5306140156401513,0.1598254450872612,-0.3405817367640896,-0.0520561427475556,0.1598252880731549,2.469299915215437,0.2019238059883104,-0.11727099223892129,-0.027629658980835303,-0.14619436676849812,-0.16519397414278103,-0.016966787709323305,0.09626436911424549,-0.175847387731878,-0.04380097691126131,-0.12368900711922692,-0.20205013517599202,-0.011902390818025299,0.043139916529451094,-0.1787676623045314,-0.04315307416743851,-0.10812979119078514,-0.19321715718428178,-0.0037455075506019064,-0.008443549036244502,-0.1662843855210532,-0.04495188564934241,-0.08864555860272852,-0.18599029936163536,0.0031408725539504023,-0.07040301836719659,-0.1349777004293422,-0.04539767758409961,-0.06554079518898742,-0.17143359271833392,0.010205928296550787,015_b,B,468
285840.0,0.3233770128055597,-0.5305350552759442,0.1368579582066668,-0.3888286566702762,-0.0653128187887417,0.1368577915767829,2.469299915215437,0.18377974892690732,-0.13419856380314948,-0.03305928911609911,-0.1453319307619066,-0.16497772916202402,-0.016760504412646593,0.049649644607116405,-0.1867097556249531,-0.045472154876040005,-0.12404455588796079,-0.20250066737095906,-0.012349307904505002,-0.0087771145049792,-0.18655184869354088,-0.0431336301536213,-0.10876263170054609,-0.19346804664031847,-0.004168676965053797,-0.05655478603479086,-0.16981708345614918,-0.0437538196376632,-0.0894361300705431,-0.18671449900225134,0.002737109163805207,-0.10766568222277756,-0.1354859546470528,-0.0426830969969251,-0.06669661901023749,-0.17292120838349767,0.009724956247338601,015_b,B,468
