time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
1197080.0,0.0390124055991935,0.160184338202644,0.1614044797337998,-0.4621605207796433,0.1557221920154343,0.1614045411172253,2.74062416384778,-0.05361290730998258,0.22660688081580932,-0.04754032123531869,-0.1748014686974516,0.19052700278231982,-0.009716842565860695,-0.17571080118892257,0.19568280134239857,-0.0770471436080209,-0.1809769121041379,0.2955746578683147,-0.04788705617645579,-0.14494651206708697,0.15178541605183288,-0.0794589503983977,-0.2068049467707658,0.2446555019068275,-0.05495427661562578,-0.0794503198525165,0.1263869816725638,-0.0779983018143914,-0.2456822565939833,0.17110117536026642,-0.0630640909637735,-0.036287938895667005,0.0887793486070341,-0.0796277356201559,-0.26008404261191076,0.05397554859023909,-0.06624072620695039,031_a,A,1246
1197100.0,0.0370841302511399,0.157938120617372,0.1691011147206325,-0.4719901208033117,0.1490308793427937,0.1691011908426372,2.74062416384778,-0.05630893193171682,0.21836059431267363,-0.04916322849105259,-0.167479527320153,0.1983473161911919,-0.010041447553460092,-0.17674180655373173,0.1841845802104527,-0.0793163097212687,-0.1722008511967483,0.2954920296819692,-0.048938401618983995,-0.147986559245181,0.1398379446059243,-0.08090260402824899,-0.1978429467229246,0.2448466872713621,-0.056242890837297194,-0.08327296545540763,0.11406509390714059,-0.07866170293742719,-0.23791626675489821,0.17370070672631077,-0.0646664017832654,-0.04147649566178779,0.0756831171614615,-0.080050326826661,-0.2571490375499518,0.055701001687861185,-0.0680302427456653,031_a,A,1246
1197120.0,0.0360665466861552,0.1568109724538029,0.1774529054286644,-0.480388807775886,0.1401966751064305,0.177452986499108,2.74062416384778,-0.0633148687676971,0.2072992839760837,-0.050425778291205314,-0.16187765850704638,0.2054587672425556,-0.010162169428742013,-0.18146790915853517,0.1690870029761031,-0.08052501264871022,-0.165110624654576,0.29339833801715276,-0.049431946430158,-0.15470006543606973,0.12392855213717671,-0.08111869744352682,-0.1903295613258566,0.2424548033448026,-0.0569883105898398,-0.09144208778064966,0.09823435395161331,-0.07783924276019741,-0.2328514572168734,0.17342047001735697,-0.0658127180787621,-0.0500567646388379,0.0593479635066774,-0.07908926651530682,-0.25566499811995563,0.05529648964107389,-0.0693972596943669,031_a,A,1246
1197140.0,0.035303034576486,0.1568933385946929,0.1844183213562172,-0.4878634402696305,0.1289094630960905,0.1844183960097526,2.74062416384778,-0.07456025723520038,0.19484994578964202,-0.05097574106504879,-0.1586831286909323,0.21159706804075218,-0.009995731336229496,-0.18923592995971622,0.1503515867844125,-0.0802619713687912,-0.16086953725157072,0.2886434658373342,-0.04910464555711569,-0.16382405234022374,0.10421816384742419,-0.0798672617240127,-0.1855805648953285,0.2369242323474991,-0.05686354086421799,-0.10243354269008625,0.07960574751593949,-0.07563465603184,-0.23108381459727032,0.1695869544112627,-0.06609910053943349,-0.060021445362216486,0.041349390541816994,-0.0769464919305947,-0.25577456389522457,0.05206160561336601,-0.06990518323802498,031_a,A,1246
1197160.0,0.0343337029396179,0.157939401593216,0.1883700858333408,-0.4957395689546769,0.1155005847874621,0.1883701462888379,2.74062416384778,-0.08835419113299164,0.18216127415167227,-0.050975413880883974,-0.1585881381456336,0.21625341447155577,-0.009644818030739716,-0.19820982479980703,0.12850605303921148,-0.07895494027991018,-0.16030091232527602,0.2811279386644483,-0.048050327882609795,-0.17298179798066587,0.0816906468522363,-0.07769722848938258,-0.1846203921079228,0.2284614436432808,-0.05596243121595132,-0.11326341181764282,0.05932632156975799,-0.07280233058078799,-0.2326615928895846,0.16223949562674078,-0.065516413445036,-0.06829332661000248,0.02342603442037429,-0.07434701786446418,-0.2573647220782215,0.04583830091287619,-0.06947916896535561,031_a,A,1246
1197180.0,0.0329903105777616,0.1593817660894478,0.1879301074957098,-0.5046533466505017,0.1010111976737153,0.1879301513294363,2.74062416384778,-0.10252181458039344,0.1697947220451375,-0.0509703118498655,-0.1623145712431353,0.2187802153463608,-0.009297204597140896,-0.20676691712642192,0.10491172860531539,-0.07750632250551,-0.1640123508350752,0.27127464469769336,-0.0465487194493403,-0.18033418181716,0.05815441936090099,-0.0755690365828322,-0.1881337991284478,0.21778800888518182,-0.0546172296080987,-0.12158068092828755,0.03895452908504421,-0.0702549864127272,-0.23730587639145068,0.15207796749795852,-0.0643021611270018,-0.07300983717055143,0.006735423820981398,-0.0720582492339917,-0.2602927182978818,0.03704374836478261,-0.06831808393064509,031_a,A,1246
1197200.0,0.0313153150967255,0.1606135385503351,0.1831854763237481,-0.5139993626426013,0.086731194094729,0.1831855048386391,2.74062416384778,-0.11510974075772828,0.1581572160583949,-0.05149641540631611,-0.1702020883102232,0.2187444834165097,-0.009060522539314692,-0.21396336034618657,0.08177056116970129,-0.076671088125898,-0.1723355166696782,0.259722858716068,-0.044887542255408586,-0.18521113009608725,0.035928570356616604,-0.0742262107373496,-0.1961030111766647,0.205701757512889,-0.05317596837109739,-0.12659392802294644,0.020367414833547606,-0.0685351474338895,-0.2444932197986504,0.1400339495908946,-0.0627730159138851,-0.0743082099990463,-0.0080620390612169,-0.07043546355007871,-0.2643506231363994,0.026336870262253897,-0.0667791876801233,031_a,A,1246
1197220.0,0.0294343879337167,0.161301722730071,0.177116448508239,-0.5224174359166704,0.0737539444825525,0.1771164646283139,2.74062416384778,-0.1246393883959449,0.14788233470585072,-0.052750504130365,-0.18209780227478378,0.2156957677821412,-0.008865875402810891,-0.2192962130100009,0.06149063652734511,-0.0766579214818246,-0.18514980647172719,0.24692516087591956,-0.04324938940877679,-0.1878076306964359,0.017073629982816904,-0.0737993530612457,-0.20748175016301879,0.1927658617086274,-0.05186592419172609,-0.12871000443434455,0.005144853607619099,-0.0676124487098913,-0.2534105203071296,0.12671423189473188,-0.06122941066129289,-0.07345472393645769,-0.0205187153075998,-0.0693211230440211,-0.2690250814013827,0.014121826738520998,-0.0652502876333804,031_a,A,1246
1197240.0,0.0274358574414077,0.1614473945268271,0.1742273260080886,-0.5285359580750766,0.0628126616731936,0.1742273336153072,2.74062416384778,-0.13035063482884368,0.139707162128097,-0.0545233453631402,-0.1975855798731491,0.20877362030086138,-0.008514272441528303,-0.22258710828278694,0.04576376145610489,-0.07713641338608791,-0.2017782400183914,0.232859946930769,-0.041678188874824995,-0.18870904905187336,0.0026450645340176937,-0.0738561879293864,-0.220495993733759,0.17917155111466937,-0.050754100582711,-0.1288398334804649,-0.006166887661350505,-0.0670428545592259,-0.2629411993031314,0.1121444464687375,-0.05989253516189261,-0.07169741003425956,-0.030408160980210902,-0.06828085730086221,-0.2733510952020492,0.00031354704159358704,-0.0639961228170256,031_a,A,1246
1197260.0,0.0252767025793932,0.1611995671556212,0.1763256463586755,-0.5315349623882378,0.0542511032438082,0.1763256507307512,2.74062416384778,-0.13230941167284194,0.13411528873687661,-0.05639378957036621,-0.2160405092937579,0.1971794347103384,-0.007841048857234106,-0.22401004258049406,0.03509303651230251,-0.07757560800408811,-0.2210490911301208,0.21697421264372133,-0.04014848217253991,-0.18851710097355578,-0.007400687950333898,-0.07380299889107371,-0.2335673697861654,0.16467591439082188,-0.049805464178681896,-0.12784616059981602,-0.014014616746151301,-0.06635164145034451,-0.2718406001852732,0.09599557599079842,-0.058869582958364114,-0.06967307146449242,-0.0377039139610833,-0.06697917768479271,-0.2761014537809477,-0.015424573189615709,-0.0630885199922397,031_a,A,1246
