time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
241980.0,0.3771564888098532,-0.0450741845982165,0.1567767379897821,-0.7564793000732375,0.1215998153433699,0.1567772246909005,2.658673094300656,0.10453196975178414,0.1261735373076931,-0.053949747039340495,-0.0645106861295569,0.1153877659290094,-0.03680330349091909,0.19004147615197708,0.01917991264298459,-0.0886812808487385,-0.07178942438772751,0.002513656312215201,-0.046354034554070195,0.138105004746515,0.011095003332792105,-0.0619334950180605,-0.044647347258161885,0.006056214892834498,-0.03169770764128799,0.11287814994876966,-0.016341817670020298,-0.0333581757905803,-0.01379588475479998,0.005425976627841098,-0.0190842210003494,0.09905828995642252,-0.0437855781463536,-0.031208563349851892,0.01982729845852893,-0.00036241155961330013,-0.0198475227707067,011_b,B,284
242000.0,0.3789464505861342,-0.0512446860758195,0.1554893523790205,-0.7820379402700788,0.120214091762844,0.1554897779932118,2.658673094300656,0.10010477955489994,0.1416452430097355,-0.05625188257636739,-0.06234315029579601,0.1212716047198156,-0.036030852710328506,0.19427252203284628,0.025803259194071282,-0.09211475316180039,-0.0687286145298055,0.009209011550304298,-0.0455007782875277,0.12976900886539922,0.021763209535832884,-0.06110829320550598,-0.04376150907301318,0.0112324849205152,-0.03094090280470821,0.10849602774919231,-0.008295873759652808,-0.03100433490829578,-0.012730706334410313,0.009771002882359,-0.018827582482933702,0.09693780250974049,-0.03811393337898711,-0.03059947852223109,0.02081906414494722,0.004756988705844303,-0.01898682327162901,011_b,B,284
242020.0,0.381691708679369,-0.0554595307923722,0.1512861344000741,-0.8033951311764245,0.1198919907288622,0.1512865064061973,2.658673094300656,0.09188041290978333,0.15350710079219382,-0.05730280545609491,-0.06085659706734292,0.123632435037625,-0.0354729172758672,0.19322293790582346,0.033833494088907096,-0.09372259722615361,-0.06625455305106864,0.015012671841057104,-0.0446717378402719,0.12110577637813758,0.030910017053882494,-0.059890038465802514,-0.04319434969893743,0.013962741668682804,-0.030548049110337108,0.10372185366539632,-0.0011858739917580963,-0.02966575975390852,-0.012249144949027624,0.011807847889674601,-0.01885856895801169,0.09404987342122562,-0.03256104806004399,-0.03098167392168881,0.02129350164359456,0.007676487553889805,-0.01871419531373561,011_b,B,284
242040.0,0.3858629774721376,-0.0559220025287969,0.1460641197914758,-0.8189467251850665,0.1207849564574059,0.1460644430871052,2.658673094300656,0.08078229218272703,0.1615403576180645,-0.0570827693043708,-0.061248493441127816,0.12036668540230169,-0.03541173504512139,0.18772329560837098,0.041750128280755486,-0.09329970166911,-0.0649398738120332,0.019509338756875,-0.044385071221964695,0.11270899719394334,0.0375375661441877,-0.058369901437245394,-0.04355934250961718,0.012639968379256801,-0.031062021281479696,0.09839610921987973,0.0038677134042468947,-0.029148199825357907,-0.012817642120804607,0.0101267960132978,-0.019606446503680597,0.09041935879381446,-0.028259411476772703,-0.031935288772546505,0.020936223139629173,0.006840422500944798,-0.019595208946613096,011_b,B,284
242060.0,0.3918348362544246,-0.052267789973396,0.1420070563324237,-0.8288398632389072,0.1224769758364527,0.1420073320641965,2.658673094300656,0.06870997366135001,0.16681831156187718,-0.05602837356495989,-0.06458471919158743,0.1107729442929904,-0.035887031080808596,0.1800990023878446,0.0483306300201177,-0.0914721101397447,-0.0653200447989381,0.023023582661378897,-0.04497314218771259,0.10486964701858503,0.0415409919769317,-0.0567893850574218,-0.0456411689509425,0.006930502228991796,-0.03268750643107149,0.09285018561998393,0.006829336647525691,-0.029008362148056993,-0.015092694645584714,0.004473517729792299,-0.021221323418609092,0.08655967644096207,-0.025405459981940395,-0.03290999413917299,0.019158616938282913,0.0019077146038147946,-0.021762449468684497,011_b,B,284
242080.0,0.3993206236995463,-0.045971207108572,0.1407126257381172,-0.8339102656032822,0.124109194422036,0.1407128550471094,2.658673094300656,0.05745562988139252,0.1705455991275811,-0.0547194870512685,-0.0706807604938377,0.096098296542625,-0.03657711437898299,0.17261139418795102,0.05326224061472029,-0.0892488122544226,-0.0675240109368293,0.0258958369018076,-0.046218348965788386,0.09781610078086778,0.04350022813373511,-0.0554262960267142,-0.049669088945236306,-0.0017355546409760989,-0.03497025281487799,0.08760226258399328,0.008310563651802216,-0.028877521455279095,-0.019316989751510583,-0.0037708850057225005,-0.02331977020203299,0.08285404254050788,-0.02365886635705869,-0.033540787125771895,0.01566949153086722,-0.0058172790230318,-0.024626153559089384,011_b,B,284
242100.0,0.4070994319468476,-0.0395356076950934,0.1424422072970148,-0.8351808028348378,0.1247966857861178,0.1424423942950948,2.658673094300656,0.04845999427705372,0.1734700150609032,-0.0536508412408255,-0.07764462905965963,0.0789686878847781,-0.03698815710561369,0.16706276773525297,0.05674324215547649,-0.08758615007776852,-0.07102596811016759,0.0279807810467558,-0.04740161291918289,0.09279880405250951,0.04441199532802659,-0.05453419103738291,-0.054764453949556924,-0.010684721531554697,-0.036957406560116784,0.08364764764095844,0.009019727594921312,-0.028659371191616212,-0.02473970479248383,-0.012080955977582998,-0.025107892424669487,0.07983780831641496,-0.022721045718640503,-0.03373173384965711,0.011073141059622704,-0.0139428653765628,-0.027073734491130194,011_b,B,284
242120.0,0.4134799133187784,-0.0350317456609918,0.1459999939533752,-0.8337478720683362,0.1239994598281775,0.1460001449199954,2.658673094300656,0.04300078338032087,0.1757819224751797,-0.05316188376787011,-0.08286459664518692,0.0623038407921604,-0.0368357280594013,0.1651482447976892,0.058925150965702694,-0.08709667002755381,-0.07486004220028641,0.029242170360092398,-0.04781496561052251,0.09247677682675537,0.045313390372303086,-0.05433501119134991,-0.05930433939572394,-0.017313504242821402,-0.03782273304604551,0.08274452472497418,0.009473256415943404,-0.028563810677894916,-0.029759867762389536,-0.018034100129788802,-0.025866319449265207,0.07876260927905143,-0.022522237485326904,-0.033596398188178805,0.006762312896365474,-0.020174063354848004,-0.028164721675151203,011_b,B,284
242140.0,0.4171557713256971,-0.0331626835092135,0.1496359206428964,-0.8304399996057683,0.1215988901682527,0.149636042172909,2.658673094300656,0.0419949075253907,0.17731729477158292,-0.05337523227446189,-0.08477471632425959,0.04884941181702471,-0.03624812955320671,0.16826562420478652,0.0597937640836253,-0.0878428282807692,-0.07814424282438881,0.030468453054511103,-0.04728983397633581,0.09949483663554759,0.04663246940065188,-0.05495095755897339,-0.061932745807148915,-0.020231770988785598,-0.03741407121402521,0.08679159519407453,0.009841021367398783,-0.028977959264735786,-0.03279481522224381,-0.020406788814268294,-0.025399015490303115,0.08125349525982639,-0.023121865501383204,-0.033380118264365585,0.004130971633743097,-0.0232467837798008,-0.027785769250900705,011_b,B,284
242160.0,0.4176620655443473,-0.0334277271733745,0.1523203449506174,-0.8252839030079819,0.1177354287760721,0.1523204453565328,2.658673094300656,0.045394233332367584,0.17783356380754609,-0.0541088943760534,-0.08362677355913672,0.0411267454142301,-0.03559978918865399,0.17650661914552046,0.0593064591392469,-0.089285428102159,-0.08030356159783214,0.032775554571894,-0.04621846934829489,0.11427352129716406,0.0476391786692798,-0.0563078967273893,-0.06222834880196054,-0.019514254427172598,-0.03621312313059469,0.0966282011281806,0.009834103688467294,-0.0302521199358462,-0.03315281362450834,-0.0194241312902503,-0.024058800746962178,0.08814329324439252,-0.024644418759697292,-0.0333971313827236,0.003815933004651384,-0.023134974308655902,-0.0266249470095703,011_b,B,284
