time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
222600.0,0.1620285120179387,0.0295171126734608,0.1234537020053805,-0.157246997915229,-0.0028607513224612,0.1234537347727146,2.463663767624805,0.0860411751330451,0.1637941242384812,-0.004561947856221993,-0.15552187716280408,0.0990899494798716,-0.021251446059087103,0.0934535446572337,0.21624733888597508,-0.03267928915255909,-0.17057140622145808,0.22271389481435788,-0.03497595804996061,0.09156922188762211,0.2018096589028259,-0.039378727735429095,-0.14580762570245498,0.2540082761482007,-0.0357790554942065,0.08219888375275951,0.1705473325402333,-0.0466547987587511,-0.10728603047823959,0.2517156798841637,-0.038100383369469595,0.0568164039385925,0.10528832530836871,-0.051288241816090596,-0.0172421600764901,0.23581515852639118,-0.0392169316324623,028_a,A,1082
222620.0,0.1617448809509735,0.0313656166578135,0.1204939241191984,-0.1564916719589351,-0.0032617455810639,0.1204939569897864,2.463663767624805,0.08663733355330269,0.1627830734659016,-0.0041569012915036035,-0.157514204143349,0.1015080791766703,-0.020860270830651298,0.095180213160749,0.2154486047677277,-0.032256623504873905,-0.1675355941385114,0.2239952416039459,-0.034617559413825605,0.0934274888007679,0.1997876169144358,-0.03926836357766331,-0.1429572873886206,0.2541681820858386,-0.0356802703091712,0.0849521533153674,0.1684972712179483,-0.046722488591075306,-0.1044730536778245,0.2513498762720541,-0.0381682105295378,0.0595780161450349,0.1035929261020477,-0.05117190303824251,-0.01568892499405311,0.23387036658022892,-0.0395471018312462,028_a,A,1082
222640.0,0.1608151693369192,0.0350328811573548,0.1144510129184532,-0.1564889409585659,-0.0034697946961375,0.1144510473541321,2.463663767624805,0.08729466240371059,0.16242963565509802,-0.003965655738210103,-0.1587112282409748,0.106091225969672,-0.020602688246178294,0.09602701754092208,0.2150343056641559,-0.032170398990690005,-0.16147506670515718,0.22712692219574077,-0.0346231564395081,0.09493760249601939,0.1978195194400924,-0.03954708563310699,-0.1371577873391452,0.2549017247451979,-0.036011579954633194,0.08746345210009408,0.1665469741560981,-0.04710552145340009,-0.09866602388985149,0.2507046248909406,-0.03858531177723869,0.062373627991117786,0.10221111249931919,-0.0514043868030772,-0.012350761073102984,0.22992700653862447,-0.04035601300156959,028_a,A,1082
222660.0,0.1593788108662859,0.0402218172343908,0.1080230782358672,-0.1571622096680778,-0.0037212750198432,0.1080231176856591,2.463663767624805,0.08795746518131471,0.1628368433686646,-0.0042521593781044,-0.15835326243786502,0.11332941874646218,-0.0205954286490157,0.09579071983016071,0.2148288850500201,-0.032944841466315,-0.1516440171429825,0.2319730305506765,-0.035285401064337196,0.09613054180740321,0.1957259532415485,-0.040744596632138294,-0.1281313239481569,0.2557715853202963,-0.0371198383525634,0.08977623061544042,0.1645335377369514,-0.0482630898823885,-0.09002398691375571,0.2492321602573753,-0.03966780157955449,0.06556528187864752,0.1012597208587859,-0.0524700396997156,-0.007721556115600103,0.2233024881839681,-0.041977193884777095,028_a,A,1082
222680.0,0.1579408487218812,0.0464384565319822,0.1037075844127148,-0.1580325184562553,-0.0040250020922565,0.103707634367066,2.463663767624805,0.0880543176975661,0.1639936910173691,-0.005323163223642902,-0.15563458807265618,0.12357206459050651,-0.020679052084485894,0.09394295661541109,0.21446528996770012,-0.034993143833358,-0.13791890959566458,0.2378475772188084,-0.0366329163831591,0.09673991172802279,0.19310482945227722,-0.0431291641978685,-0.11633232347214469,0.2561419495559165,-0.039114617837732,0.0918781260428776,0.1619688473548923,-0.0503167297842475,-0.07967028138843679,0.2462739898383483,-0.0416220369448794,0.06922141061154839,0.10052198480793849,-0.054467828407987195,-0.003335404988369789,0.2134811292864513,-0.0446466241587923,028_a,A,1082
222700.0,0.1571911179384603,0.0531967369698127,0.1024132041390112,-0.1585274603384441,-0.0041604528891123,0.1024132714983971,2.463663767624805,0.08682097081864429,0.16585842282181948,-0.007272697968475808,-0.1496699112708385,0.13665663728802271,-0.020450379240707195,0.09016211593904569,0.2134932062030906,-0.0383000162906145,-0.121089733964347,0.2435772501782399,-0.038415212232405294,0.09642891587383948,0.1896798582200229,-0.0464773402442281,-0.1028842188395455,0.25528054346844603,-0.0417521771708338,0.09371497321024769,0.1584068851868826,-0.0529448899412341,-0.0693323879197669,0.2411553557427859,-0.0444252713852464,0.07313924563860909,0.09957789347874471,-0.0570489784086746,-0.0013485200637536054,0.2001210339409792,-0.0483645152248601,028_a,A,1082
222720.0,0.1577814744340268,0.0601190604098775,0.1035649164829853,-0.1585097425831124,-0.0039237540653664,0.1035650078370496,2.463663767624805,0.0839038628222215,0.1682300235809869,-0.009818073365690294,-0.1396190337148045,0.1516008216750698,-0.0196073626494587,0.0849789395254111,0.21165559053541572,-0.042317957017814996,-0.1028010670820175,0.2477218173545679,-0.0403056298197729,0.09530761218137421,0.1855975956908483,-0.0501227155734396,-0.08932921958278839,0.25246892700863266,-0.044529027072562795,0.0954252841614883,0.1538839599901497,-0.055530392274847795,-0.06082433818727909,0.23332811172669218,-0.047774750316879395,0.0771794257815104,0.0981382555103424,-0.0596026318727958,-0.0038110671049207956,0.1831083285115285,-0.05277081882788,028_a,A,1082
222740.0,0.1601620833637211,0.0668534869378889,0.105978760597669,-0.158472353128512,-0.0032449526370275,0.1059788802505488,2.463663767624805,0.07962210650220199,0.1705974436015584,-0.012430816747929105,-0.1251014042035467,0.1665843453167428,-0.01827808671543331,0.07979742720526059,0.2089580673551385,-0.046230850089727105,-0.08508135958834849,0.24889090591912272,-0.0420783968302003,0.0941739160150069,0.18120540243201222,-0.0532789909732674,-0.07735738765420429,0.2470867143328373,-0.046896896700228105,0.09750299678988289,0.14886302394098672,-0.0574558585716985,-0.0556548287979059,0.2225822298811566,-0.051112708202117406,0.0815805813580066,0.0961454164431798,-0.0615163438405227,-0.012150223139362482,0.1627928025016265,-0.0571051823394361,028_a,A,1082
222760.0,0.1644755228641293,0.0729004884631328,0.1085736748282458,-0.1591108608832547,-0.0019715651879714,0.1085738237859328,2.463663767624805,0.07446815098434101,0.1722496904156799,-0.014655166348703202,-0.10664445676946402,0.1794236211613145,-0.016907766718324696,0.07607926457532302,0.205378310954189,-0.04938409677074951,-0.0697569969430343,0.24600776003748498,-0.0435069690849537,0.09402719676631341,0.1765093200992492,-0.05538970363261401,-0.0685495868316555,0.2386812301176262,-0.048379088833618,0.10053915570218072,0.1436848145395929,-0.0583387541329343,-0.054822058950874705,0.2092408730475896,-0.0537161112407311,0.08689634660689272,0.0934940299819024,-0.0623485826483355,-0.026961765085474515,0.1402175570575079,-0.0603477717164775,028_a,A,1082
222780.0,0.1704697287646593,0.0775182021941038,0.1107012754931802,-0.160719908228147,0.0002420474765345,0.110701451164025,2.463663767624805,0.0684350256410389,0.1727331765463205,-0.01632797920908799,-0.08582151106300949,0.1885205237830814,-0.015857069390387613,0.0744432260114197,0.2007215276890444,-0.051562779352036396,-0.05812104865857119,0.23848524250983769,-0.044215576484356506,0.09529780185402249,0.1710951713948748,-0.0563174550439357,-0.0640823834412711,0.2271126779971354,-0.048625548083710605,0.1047210854742168,0.1382638215825378,-0.05812674849806789,-0.0587019085948456,0.1941266660115524,-0.054924460742009205,0.0935584183833855,0.0899490502611324,-0.06194140171158089,-0.04775184131335229,0.1169917186119363,-0.06161258680371671,028_a,A,1082
