time,x_left_wrist,y_left_wrist,z_left_wrist,x_right_wrist,y_right_wrist,z_right_wrist,scale_factor,x_right_thumb_tip_relative,y_right_thumb_tip_relative,z_right_thumb_tip_relative,x_left_thumb_tip_relative,y_left_thumb_tip_relative,z_left_thumb_tip_relative,x_right_index_finger_tip_relative,y_right_index_finger_tip_relative,z_right_index_finger_tip_relative,x_left_index_finger_tip_relative,y_left_index_finger_tip_relative,z_left_index_finger_tip_relative,x_right_middle_finger_tip_relative,y_right_middle_finger_tip_relative,z_right_middle_finger_tip_relative,x_left_middle_finger_tip_relative,y_left_middle_finger_tip_relative,z_left_middle_finger_tip_relative,x_right_ring_finger_tip_relative,y_right_ring_finger_tip_relative,z_right_ring_finger_tip_relative,x_left_ring_finger_tip_relative,y_left_ring_finger_tip_relative,z_left_ring_finger_tip_relative,x_right_pinky_finger_tip_relative,y_right_pinky_finger_tip_relative,z_right_pinky_finger_tip_relative,x_left_pinky_finger_tip_relative,y_left_pinky_finger_tip_relative,z_left_pinky_finger_tip_relative,File,Speaker,comparison_id
96900.0,0.2973739345452288,0.0359540401098987,0.0517452700854362,-0.381071691020414,0.1396725885862402,0.0517456902812525,3.1926129827884817,0.1753578921459007,0.0820920861267902,-0.040764517289083195,-0.09862385425748671,0.148992657398795,-0.025606952593258504,0.206006226110127,0.06308376042892508,-0.06891382616424249,-0.09165599692140111,0.0849224816231065,-0.054318760114212404,0.2162058628115556,-0.0032479051817176086,-0.0641929035715483,-0.10566472322893952,0.038940947470864705,-0.053344437949911304,0.191528291958668,-0.038764029186581214,-0.0596645300839656,-0.12057068497573312,0.008384440276028499,-0.047158980304096605,0.1466186880017683,-0.062093549781132615,-0.0556836556332976,-0.13168431180953072,-0.023661184659363503,-0.04443679550127,018_a,A,672
96920.0,0.279423255879454,0.0342386862064048,0.0388270434816644,-0.3758616298713081,0.1343226338267347,0.0388274644785746,3.1926129827884817,0.1746188922216447,0.0853059986875781,-0.0407628971607059,-0.10960172054627249,0.1602979404922517,-0.0229727258059592,0.2093000416602331,0.06474943419452309,-0.0692955043620431,-0.1000550299660665,0.0864641491874187,-0.0507367425581458,0.2191355032136803,-0.00040243761564309755,-0.064731523815408,-0.11545014519004418,0.0415417104820963,-0.050475057707169,0.19494429050730452,-0.0364875263575906,-0.0604432151236511,-0.1306164893336445,0.011480177470056502,-0.0444557403572014,0.14904348712696072,-0.0607267233819809,-0.0561811234615309,-0.14298286917591338,-0.019983824205980702,-0.0416566533857296,018_a,A,672
96940.0,0.2597686388888919,0.0329427473645891,0.0262455182446616,-0.3734460032668414,0.1294501895770987,0.0262459442962739,3.1926129827884817,0.1763857959048442,0.08674620503360991,-0.040304972640192505,-0.1204428521700949,0.1700826512964764,-0.021539450494465,0.2156745990300509,0.0661150806472666,-0.0692877337378433,-0.1109094101619878,0.0886671543893649,-0.0486602787836934,0.22449596252286272,0.0021262946321791987,-0.0649085370561927,-0.1274815852388199,0.04405286603639749,-0.0489476333753964,0.200752873183842,-0.03513702052310609,-0.0610460774780663,-0.1428316300028748,0.013918726448421695,-0.0427599950768058,0.15394140626235772,-0.060405880188750996,-0.0566055024324468,-0.1553882097556058,-0.016904574332694603,-0.039494860095019,018_a,A,672
96960.0,0.2405097360350419,0.0325042005258358,0.0167902526732107,-0.3749084655318581,0.1271021684456394,0.0167906914894668,3.1926129827884817,0.18114577476115198,0.08411208480545071,-0.0395234140914646,-0.1292277587834217,0.1773330500908199,-0.021410487245955002,0.22575183597404438,0.0650246476679906,-0.0692779460841421,-0.12163963200096958,0.0908095249000227,-0.0480247914458694,0.23292197025978228,0.0021095831807574073,-0.0650432686301635,-0.1382972613684359,0.04626874051147299,-0.0484575727385415,0.2092205231834588,-0.036645115076106,-0.061398731963871106,-0.1533630421004395,0.015618995532099694,-0.041745537411324,0.16181186318434918,-0.0625928487669718,-0.056938296683398504,-0.16539551181712359,-0.014770213298473101,-0.0379252658547794,018_a,A,672
96980.0,0.2236360674207568,0.0333951134671433,0.0115071354319902,-0.3784987650694806,0.1274829307763187,0.0115075871958641,3.1926129827884817,0.1871704452800687,0.0778211885431315,-0.0385333100855865,-0.13500502960866162,0.1818477173153703,-0.022404059086649,0.2369257013208919,0.0612767068441602,-0.0692640056460434,-0.1303925362907334,0.0920058662024891,-0.048675809534850005,0.2420860662912859,-0.0009011248497804991,-0.0650533773681519,-0.1459899939434186,0.0474148635336568,-0.048745548832219,0.2179132979678448,-0.0409621298989728,-0.0611437697828869,-0.160073784009297,0.016174321236990197,-0.0411836610392976,0.1706684966757774,-0.0669339740143142,-0.0568319610216135,-0.17104302678428912,-0.013992554767635002,-0.0369615992590514,018_a,A,672
97000.0,0.210817236097325,0.0357690401223136,0.0095429734202003,-0.3815311868383197,0.1293085075912352,0.0095434282645018,3.1926129827884817,0.1925132327452452,0.07022752981649652,-0.0374372276974247,-0.1376241994996188,0.1839661584134549,-0.0241153286532752,0.24579054499186662,0.0562456773319136,-0.0690161126950286,-0.1364340928219683,0.0918046368745227,-0.0504050790473587,0.24898000949216043,-0.005631371204848384,-0.0647007110749629,-0.1505637564118384,0.046645590472083005,-0.049706053616671,0.22403178307120872,-0.04641581816078849,-0.0601077125269771,-0.1631738310804928,0.015158084826373902,-0.041066129272359204,0.1779842220998142,-0.07193585734237248,-0.0560828736127269,-0.1724982508316751,-0.014774544475347998,-0.0366749761665742,018_a,A,672
97020.0,0.2029446273586129,0.0393828329356464,0.0093052685812284,-0.3824280854777823,0.1309258173801928,0.0093057134605859,3.1926129827884817,0.196473663430036,0.064027590233255,-0.036421401230915404,-0.1374128756609759,0.1842449173085481,-0.026125170242264,0.2506377824846524,0.051745311606348404,-0.06848389558528149,-0.1396829931703828,0.0901935272237969,-0.0529801973567782,0.2522846809006999,-0.010119530832118293,-0.0640484190562602,-0.1527931624980426,0.043774025169184494,-0.051306917965048604,0.2265857460167709,-0.05093401100547769,-0.05868989789236739,-0.1639250442300413,0.012590248604525303,-0.0414941137138628,0.1824685411190023,-0.07601974863585378,-0.055017296288394205,-0.1711033891281311,-0.0169969525283262,-0.0370940778407378,018_a,A,672
97040.0,0.1997454479214511,0.0437484866283952,0.0094587668913519,-0.3811530679276274,0.1310362032543559,0.0094591935442913,3.1926129827884817,0.19934614228342248,0.06115479682522912,-0.0358071646960795,-0.1348909377323556,0.183257260052172,-0.028188599255702003,0.25187628915234705,0.049248280635295016,-0.0680003249119275,-0.1401728525817944,0.0874288692544703,-0.056147367864862505,0.25269946275689037,-0.012672951287841183,-0.06359826822067301,-0.152982395070001,0.0395112190752083,-0.053437887249011204,0.2265238071592595,-0.053008476134105184,-0.057748110275592,-0.1630478095574013,0.009065614808780001,-0.042463893911840606,0.18432434307967926,-0.07807009770637349,-0.0543869474216528,-0.1680256991886782,-0.0202759034097464,-0.0380589866896865,018_a,A,672
97060.0,0.2000117771484109,0.0483445673190656,0.0095635181386111,-0.3785837873488553,0.1290318858358805,0.0095639260504122,3.1926129827884817,0.201575931243694,0.06202967826802652,-0.0358804452460329,-0.13065805786092471,0.18151578810796348,-0.0302448033991786,0.25103773813176977,0.04939131977832181,-0.0680366056945952,-0.13808530129763869,0.08391719383588121,-0.0596493938028776,0.2518532346932862,-0.01254000528890889,-0.0639094587559751,-0.1509907703199048,0.0349221354341039,-0.0558863871510622,0.2255945223624695,-0.05220895782526819,-0.0580031193297586,-0.1605378953789756,0.005366295277338999,-0.0438061238233078,0.1846357876428676,-0.07768553265625489,-0.0548211713343855,-0.1638113932117958,-0.0241321607173468,-0.0392610526256648,018_a,A,672
97080.0,0.2023063696856115,0.0527852479949442,0.0106571408384252,-0.3759101434084329,0.1252937978952557,0.0106575365294226,3.1926129827884817,0.203338742077546,0.06515857714095441,-0.0365508065845608,-0.1253292588025255,0.1794093117656281,-0.0323101111245475,0.24977114872501407,0.05151422164008351,-0.06867633314594371,-0.1339652076613937,0.080046023550357,-0.0632864375190405,0.25124146673949155,-0.01032048345479629,-0.0649703046464831,-0.1469560617367125,0.030690632651065607,-0.0584497940751257,0.22529149508293628,-0.049389636921797694,-0.0593434827499792,-0.15642879638535978,0.001966898440593806,-0.0453114718791805,0.18469464346263828,-0.07541907021460398,-0.0561867662083132,-0.1587278955054283,-0.028193538705226596,-0.0404448414945321,018_a,A,672
